contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
GOOG251121P00140000,6/17/2025 11:25 AM,140,2.78,0.00,0.00,0.00,0.00%,2,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121P00145000,6/16/2025 12:48 PM,145,3.65,0.00,0.00,0.00,0.00%,3,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121P00150000,6/16/2025 12:19 PM,150,4.50,0.00,0.00,0.00,0.00%,1,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121P00155000,6/16/2025 3:58 PM,155,5.35,0.00,0.00,0.00,0.00%,10,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121P00160000,6/17/2025 2:35 PM,160,6.85,0.00,0.00,0.00,0.00%,4,0,3.13%,"Nov 21, 2025",2025-11-21
GOOG251121P00165000,6/17/2025 1:39 PM,165,8.15,0.00,0.00,0.00,0.00%,3,0,3.13%,"Nov 21, 2025",2025-11-21
GOOG251121P00170000,6/16/2025 3:38 PM,170,9.82,0.00,0.00,0.00,0.00%,5,0,1.56%,"Nov 21, 2025",2025-11-21
GOOG251121P00175000,6/17/2025 3:45 PM,175,12.10,0.00,0.00,0.00,0.00%,17,0,0.39%,"Nov 21, 2025",2025-11-21
GOOG251121P00180000,6/17/2025 2:02 PM,180,14.55,0.00,0.00,0.00,0.00%,2,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00185000,6/17/2025 3:17 PM,185,17.00,0.00,0.00,0.00,0.00%,3,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00190000,6/13/2025 9:57 AM,190,21.45,0.00,0.00,0.00,0.00%,10,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00195000,2025-11-06 14:04:00,195,23.05,0.00,0.00,0.00,0.00%,1,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00200000,6/16/2025 11:57 AM,200,27.44,0.00,0.00,0.00,0.00%,13,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00205000,6/17/2025 1:25 PM,205,30.21,0.00,0.00,0.00,0.00%,5,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00210000,6/17/2025 12:09 PM,210,34.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00225000,2025-07-05 12:00:00,225,71.96,49.35,52.45,0.00,0.00%,-,0,38.66%,"Nov 21, 2025",2025-11-21
GOOG251219C00045000,2025-11-06 14:53:00,45,135.90,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00050000,4/30/2025 12:05 PM,50,110.15,122.00,125.90,0.00,0.00%,1,134,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00055000,4/29/2025 3:50 PM,55,108.80,118.70,121.10,0.00,0.00%,1,479,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00060000,2025-12-06 14:49:00,60,118.96,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00065000,5/13/2025 2:09 PM,65,97.74,111.10,114.55,0.00,0.00%,20,90,73.78%,"Dec 19, 2025",2025-12-19
GOOG251219C00070000,2025-09-06 15:58:00,70,109.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00075000,2025-10-06 09:45:00,75,107.25,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00080000,6/16/2025 1:11 PM,80,97.91,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00085000,6/17/2025 10:27 AM,85,94.11,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00090000,6/13/2025 10:27 AM,90,87.93,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00095000,4/17/2025 12:58 PM,95,62.75,73.30,77.30,0.00,0.00%,1,259,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00100000,6/16/2025 1:26 PM,100,80.60,0.00,0.00,0.00,0.00%,3,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00105000,2025-06-06 09:31:00,105,71.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00110000,6/16/2025 9:36 AM,110,70.35,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00115000,2025-08-05 10:28:00,115,46.00,63.15,64.55,0.00,0.00%,6,586,47.72%,"Dec 19, 2025",2025-12-19
GOOG251219C00120000,6/16/2025 1:20 PM,120,61.06,0.00,0.00,0.00,0.00%,3,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00125000,6/17/2025 2:30 PM,125,57.24,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00130000,6/17/2025 12:37 PM,130,53.54,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00135000,6/17/2025 1:48 PM,135,48.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00140000,6/13/2025 3:57 PM,140,42.60,0.00,0.00,0.00,0.00%,15,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00145000,2025-10-06 15:17:00,145,41.28,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00150000,6/17/2025 3:33 PM,150,36.15,0.00,0.00,0.00,0.00%,9,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00155000,6/13/2025 3:39 PM,155,31.46,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00160000,6/17/2025 1:24 PM,160,28.80,0.00,0.00,0.00,0.00%,13,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00165000,6/17/2025 12:11 PM,165,25.65,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00170000,6/17/2025 3:59 PM,170,21.78,0.00,0.00,0.00,0.00%,14,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00175000,6/17/2025 3:50 PM,175,19.15,0.00,0.00,0.00,0.00%,10,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219C00180000,6/17/2025 3:18 PM,180,16.75,0.00,0.00,0.00,0.00%,6,0,0.78%,"Dec 19, 2025",2025-12-19
GOOG251219C00185000,6/17/2025 12:53 PM,185,14.25,0.00,0.00,0.00,0.00%,35,0,1.56%,"Dec 19, 2025",2025-12-19
GOOG251219C00190000,6/17/2025 3:55 PM,190,11.90,0.00,0.00,0.00,0.00%,371,0,3.13%,"Dec 19, 2025",2025-12-19
GOOG251219C00195000,6/17/2025 1:02 PM,195,10.10,0.00,0.00,0.00,0.00%,9,0,3.13%,"Dec 19, 2025",2025-12-19
GOOG251219C00200000,6/17/2025 1:45 PM,200,8.61,0.00,0.00,0.00,0.00%,7,0,3.13%,"Dec 19, 2025",2025-12-19
GOOG251219C00205000,6/17/2025 2:22 PM,205,7.15,0.00,0.00,0.00,0.00%,8,0,3.13%,"Dec 19, 2025",2025-12-19
GOOG251219C00210000,6/17/2025 2:28 PM,210,5.90,0.00,0.00,0.00,0.00%,20,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219C00215000,6/17/2025 11:18 AM,215,5.12,0.00,0.00,0.00,0.00%,5,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219C00220000,6/17/2025 3:09 PM,220,4.25,0.00,0.00,0.00,0.00%,473,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219C00225000,6/17/2025 12:38 PM,225,3.63,0.00,0.00,0.00,0.00%,3,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219C00230000,6/17/2025 10:27 AM,230,2.83,0.00,0.00,0.00,0.00%,30,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219C00235000,6/17/2025 9:30 AM,235,2.34,0.00,0.00,0.00,0.00%,3,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219C00240000,6/17/2025 9:30 AM,240,1.99,0.00,0.00,0.00,0.00%,167,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219C00250000,6/17/2025 2:14 PM,250,1.57,0.00,0.00,0.00,0.00%,11,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219C00260000,6/17/2025 11:07 AM,260,1.19,0.00,0.00,0.00,0.00%,960,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219C00270000,6/13/2025 12:10 PM,270,0.96,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219C00280000,6/17/2025 11:32 AM,280,0.77,0.00,0.00,0.00,0.00%,22,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219C00290000,6/16/2025 11:25 AM,290,0.61,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219C00300000,6/16/2025 2:25 PM,300,0.53,0.00,0.00,0.00,0.00%,87,0,12.50%,"Dec 19, 2025",2025-12-19
Puts,,,,,,,,,,,"Dec 19, 2025",2025-12-19
In The Money,,,,,,,,,,,"Dec 19, 2025",2025-12-19
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Dec 19, 2025",2025-12-19
GOOG251219P00045000,2025-04-06 09:46:00,45,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00050000,5/28/2025 9:58 AM,50,0.03,0.00,0.00,0.00,0.00%,15,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00055000,2025-03-06 11:04:00,55,0.07,0.00,0.00,0.00,0.00%,5,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00060000,2025-11-06 09:30:00,60,0.08,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00065000,5/15/2025 3:18 PM,65,0.17,0.09,0.16,0.00,0.00%,7,660,58.98%,"Dec 19, 2025",2025-12-19
GOOG251219P00070000,2025-12-06 14:04:00,70,0.15,0.00,0.00,0.00,0.00%,5,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00075000,6/13/2025 2:38 PM,75,0.20,0.00,0.00,0.00,0.00%,50,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00080000,2025-10-06 09:45:00,80,0.25,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00085000,2025-11-06 10:48:00,85,0.29,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00090000,2025-06-06 11:11:00,90,0.49,0.00,0.00,0.00,0.00%,10,0,25.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00095000,6/17/2025 12:33 PM,95,0.49,0.00,0.00,0.00,0.00%,30,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00100000,6/16/2025 1:49 PM,100,0.63,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00105000,6/16/2025 9:41 AM,105,0.82,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00110000,2025-11-06 15:27:00,110,0.94,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00115000,6/17/2025 10:05 AM,115,1.19,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00120000,6/17/2025 10:17 AM,120,1.45,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00125000,6/16/2025 3:34 PM,125,1.73,0.00,0.00,0.00,0.00%,52,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00130000,6/17/2025 1:10 PM,130,2.17,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOG251219P00135000,6/16/2025 11:26 AM,135,2.68,0.00,0.00,0.00,0.00%,2,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219P00140000,6/17/2025 11:32 AM,140,3.26,0.00,0.00,0.00,0.00%,11,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219P00145000,6/16/2025 2:45 PM,145,4.10,0.00,0.00,0.00,0.00%,5,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219P00150000,6/17/2025 2:47 PM,150,5.20,0.00,0.00,0.00,0.00%,89,0,6.25%,"Dec 19, 2025",2025-12-19
GOOG251219P00155000,6/17/2025 12:15 PM,155,5.95,0.00,0.00,0.00,0.00%,32,0,3.13%,"Dec 19, 2025",2025-12-19
GOOG251219P00160000,6/17/2025 2:39 PM,160,7.65,0.00,0.00,0.00,0.00%,34,0,3.13%,"Dec 19, 2025",2025-12-19
GOOG251219P00165000,6/17/2025 11:35 AM,165,9.00,0.00,0.00,0.00,0.00%,26,0,3.13%,"Dec 19, 2025",2025-12-19
GOOG251219P00170000,6/17/2025 2:30 PM,170,10.95,0.00,0.00,0.00,0.00%,6,0,1.56%,"Dec 19, 2025",2025-12-19
GOOG251219P00175000,6/17/2025 2:14 PM,175,13.00,0.00,0.00,0.00,0.00%,19,0,0.39%,"Dec 19, 2025",2025-12-19
GOOG251219P00180000,6/16/2025 3:55 PM,180,14.90,0.00,0.00,0.00,0.00%,32,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00185000,6/13/2025 3:03 PM,185,18.70,0.00,0.00,0.00,0.00%,60,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00190000,6/16/2025 9:52 AM,190,21.30,0.00,0.00,0.00,0.00%,35,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00195000,6/13/2025 11:32 AM,195,24.14,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00200000,6/16/2025 3:09 PM,200,27.30,0.00,0.00,0.00,0.00%,8,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00205000,2025-06-06 12:50:00,205,34.09,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00210000,2025-10-06 11:33:00,210,33.00,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00215000,5/14/2025 11:31 AM,215,49.90,40.35,41.10,0.00,0.00%,5,17,27.75%,"Dec 19, 2025",2025-12-19
GOOG251219P00220000,6/16/2025 3:09 PM,220,43.45,0.00,0.00,0.00,0.00%,8,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00225000,2025-09-05 14:28:00,225,70.65,48.75,51.75,0.00,0.00%,1,0,33.63%,"Dec 19, 2025",2025-12-19
GOOG251219P00230000,2025-11-03 09:35:00,230,62.46,68.60,72.15,0.00,0.00%,2,0,67.35%,"Dec 19, 2025",2025-12-19
GOOG251219P00235000,5/30/2025 11:54 AM,235,63.86,0.00,0.00,0.00,0.00%,10,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00240000,5/30/2025 11:54 AM,240,68.74,0.00,0.00,0.00,0.00%,10,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00250000,5/27/2025 11:40 AM,250,77.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOG251219P00260000,2025-11-03 09:35:00,260,92.22,99.00,102.30,0.00,0.00%,1,0,80.03%,"Dec 19, 2025",2025-12-19
GOOG251219P00270000,2025-07-02 15:41:00,270,82.25,101.60,103.30,0.00,0.00%,2,0,64.67%,"Dec 19, 2025",2025-12-19
GOOG251219P00280000,2025-07-02 15:41:00,280,92.23,111.60,113.25,0.00,0.00%,2,0,67.68%,"Dec 19, 2025",2025-12-19
GOOG251219P00300000,2/20/2025 11:19 AM,300,114.16,132.70,136.00,0.00,0.00%,-,0,78.25%,"Dec 19, 2025",2025-12-19
GOOG260116C00065000,6/13/2025 3:54 PM,65,112.35,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00070000,2025-12-06 15:38:00,70,109.17,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00075000,2025-07-05 14:48:00,75,78.50,101.40,103.45,0.00,0.00%,2,315,50.29%,"Jan 16, 2026",2026-01-16
GOOG260116C00080000,2025-02-06 13:48:00,80,92.50,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00085000,2025-10-06 11:10:00,85,99.03,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00090000,6/16/2025 12:00 PM,90,89.50,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00095000,5/23/2025 3:42 PM,95,78.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00100000,6/17/2025 2:37 PM,100,80.50,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00105000,2025-09-06 13:59:00,105,76.15,0.00,0.00,0.00,0.00%,13,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00110000,2025-05-06 11:46:00,110,64.80,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00115000,2025-12-06 14:49:00,115,66.89,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00120000,6/13/2025 1:28 PM,120,62.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00125000,6/17/2025 11:26 AM,125,58.26,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00130000,6/17/2025 3:57 PM,130,53.24,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00135000,6/13/2025 3:59 PM,135,47.75,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00140000,6/17/2025 2:22 PM,140,44.80,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00145000,6/16/2025 3:31 PM,145,41.25,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00150000,6/17/2025 3:18 PM,150,37.20,0.00,0.00,0.00,0.00%,58,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00155000,6/17/2025 3:25 PM,155,33.70,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00160000,6/17/2025 3:57 PM,160,29.54,0.00,0.00,0.00,0.00%,36,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00165000,6/17/2025 3:03 PM,165,26.60,0.00,0.00,0.00,0.00%,84,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00170000,6/17/2025 3:51 PM,170,23.24,0.00,0.00,0.00,0.00%,24,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00175000,6/17/2025 3:40 PM,175,20.50,0.00,0.00,0.00,0.00%,119,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116C00180000,6/17/2025 3:55 PM,180,17.65,0.00,0.00,0.00,0.00%,112,0,0.39%,"Jan 16, 2026",2026-01-16
GOOG260116C00185000,6/17/2025 2:55 PM,185,15.50,0.00,0.00,0.00,0.00%,60,0,1.56%,"Jan 16, 2026",2026-01-16
GOOG260116C00190000,6/17/2025 2:42 PM,190,13.15,0.00,0.00,0.00,0.00%,45,0,1.56%,"Jan 16, 2026",2026-01-16
GOOG260116C00195000,6/17/2025 3:00 PM,195,11.49,0.00,0.00,0.00,0.00%,94,0,3.13%,"Jan 16, 2026",2026-01-16
GOOG260116C00200000,6/17/2025 3:50 PM,200,9.61,0.00,0.00,0.00,0.00%,255,0,3.13%,"Jan 16, 2026",2026-01-16
GOOG260116C00205000,6/17/2025 3:00 PM,205,8.30,0.00,0.00,0.00,0.00%,39,0,3.13%,"Jan 16, 2026",2026-01-16
GOOG260116C00210000,6/17/2025 3:58 PM,210,6.80,0.00,0.00,0.00,0.00%,28,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116C00215000,6/17/2025 1:26 PM,215,5.95,0.00,0.00,0.00,0.00%,11,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116C00220000,6/17/2025 3:43 PM,220,4.97,0.00,0.00,0.00,0.00%,13,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116C00225000,6/17/2025 3:34 PM,225,4.30,0.00,0.00,0.00,0.00%,9,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116C00230000,6/17/2025 3:16 PM,230,3.64,0.00,0.00,0.00,0.00%,4,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116C00240000,6/17/2025 12:21 PM,240,2.66,0.00,0.00,0.00,0.00%,13,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116C00250000,6/17/2025 3:52 PM,250,1.90,0.00,0.00,0.00,0.00%,29,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116C00260000,6/17/2025 3:47 PM,260,1.47,0.00,0.00,0.00,0.00%,3,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116C00270000,6/17/2025 3:13 PM,270,1.18,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116C00280000,6/13/2025 3:21 PM,280,0.92,0.00,0.00,0.00,0.00%,8,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116C00290000,2025-11-06 15:13:00,290,0.81,0.00,0.00,0.00,0.00%,11,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116C00300000,6/17/2025 3:54 PM,300,0.67,0.00,0.00,0.00,0.00%,24,0,12.50%,"Jan 16, 2026",2026-01-16
Puts,,,,,,,,,,,"Jan 16, 2026",2026-01-16
In The Money,,,,,,,,,,,"Jan 16, 2026",2026-01-16
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jan 16, 2026",2026-01-16
GOOG260116P00065000,2025-11-06 09:40:00,65,0.14,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00070000,2025-10-06 09:45:00,70,0.20,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00075000,2025-10-06 10:37:00,75,0.23,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00080000,2025-10-06 10:30:00,80,0.30,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00085000,2025-09-06 13:12:00,85,0.41,0.00,0.00,0.00,0.00%,2,0,25.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00090000,2025-12-06 13:32:00,90,0.49,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00095000,6/16/2025 1:19 PM,95,0.61,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00100000,6/17/2025 1:02 PM,100,0.75,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00105000,6/13/2025 11:45 AM,105,0.93,0.00,0.00,0.00,0.00%,32,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00110000,6/16/2025 3:55 PM,110,1.11,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00115000,6/17/2025 9:42 AM,115,1.39,0.00,0.00,0.00,0.00%,50,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00120000,6/17/2025 10:04 AM,120,1.72,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00125000,6/16/2025 12:05 PM,125,2.09,0.00,0.00,0.00,0.00%,5,0,12.50%,"Jan 16, 2026",2026-01-16
GOOG260116P00130000,6/17/2025 10:51 AM,130,2.46,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116P00135000,6/17/2025 1:29 PM,135,3.05,0.00,0.00,0.00,0.00%,31,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116P00140000,6/17/2025 1:40 PM,140,3.75,0.00,0.00,0.00,0.00%,51,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116P00145000,6/17/2025 3:00 PM,145,4.65,0.00,0.00,0.00,0.00%,2,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116P00150000,6/17/2025 12:03 PM,150,5.30,0.00,0.00,0.00,0.00%,4,0,6.25%,"Jan 16, 2026",2026-01-16
GOOG260116P00155000,6/17/2025 2:56 PM,155,6.85,0.00,0.00,0.00,0.00%,19,0,3.13%,"Jan 16, 2026",2026-01-16
GOOG260116P00160000,6/17/2025 12:49 PM,160,7.90,0.00,0.00,0.00,0.00%,13,0,3.13%,"Jan 16, 2026",2026-01-16
GOOG260116P00165000,6/17/2025 11:16 AM,165,9.46,0.00,0.00,0.00,0.00%,2,0,1.56%,"Jan 16, 2026",2026-01-16
GOOG260116P00170000,6/17/2025 12:31 PM,170,11.20,0.00,0.00,0.00,0.00%,20,0,1.56%,"Jan 16, 2026",2026-01-16
GOOG260116P00175000,6/17/2025 3:50 PM,175,13.65,0.00,0.00,0.00,0.00%,5,0,0.39%,"Jan 16, 2026",2026-01-16
GOOG260116P00180000,6/17/2025 2:07 PM,180,16.00,0.00,0.00,0.00,0.00%,12,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00185000,6/17/2025 10:30 AM,185,18.69,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00190000,6/17/2025 12:31 PM,190,20.94,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00195000,6/16/2025 9:51 AM,195,25.15,0.00,0.00,0.00,0.00%,75,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00200000,2025-11-06 14:25:00,200,27.23,0.00,0.00,0.00,0.00%,11,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00205000,2025-11-06 10:10:00,205,30.05,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00210000,2025-11-06 13:11:00,210,34.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00215000,2025-04-06 13:29:00,215,47.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00220000,2025-11-06 12:18:00,220,42.40,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00225000,5/14/2025 1:12 PM,225,58.70,49.50,50.05,0.00,0.00%,257,257,26.28%,"Jan 16, 2026",2026-01-16
GOOG260116P00230000,2025-10-06 15:17:00,230,53.07,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
