contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
AVGO250620C00460000,2024-10-04 09:34:00,460,871.29,0.00,0.00,0.00,0.00%,1,5,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00470000,2024-10-04 09:30:00,470,862.69,0.00,0.00,0.00,0.00%,2,3,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00480000,2023-11-12 15:50:00,480,568.87,615.50,631.90,0.00,0.00%,3,3,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00490000,2024-10-04 09:34:00,490,843.68,0.00,0.00,0.00,0.00%,-,6,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00500000,4/18/2024 12:06 PM,500,790.00,896.00,914.00,0.00,0.00%,110,67,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00510000,2024-10-04 09:30:00,510,826.08,0.00,0.00,0.00,0.00%,2,2,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00520000,2024-10-04 09:34:00,520,816.32,0.00,0.00,0.00,0.00%,-,1,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00550000,12/13/2023 11:58 AM,550,557.82,568.00,585.80,0.00,0.00%,-,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00560000,2024-02-01 15:37:00,560,543.82,648.00,668.00,0.00,0.00%,-,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00570000,6/13/2024 11:41 AM,570,"1,138.00","1,136.00","1,153.80",0.00,0.00%,1,2,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00590000,2023-11-12 13:56:00,590,470.12,520.00,533.80,0.00,0.00%,1,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00600000,6/25/2024 10:33 AM,600,"1,003.28","1,108.00","1,126.00",0.00,0.00%,1,6,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00610000,5/13/2024 1:59 PM,610,744.82,890.00,909.00,0.00,0.00%,1,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00640000,12/27/2023 12:00 PM,640,525.70,584.00,604.00,0.00,0.00%,1,3,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00660000,2024-10-07 12:07:00,660,"1,105.01","1,052.00","1,067.80",0.00,0.00%,1,0,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00670000,5/13/2024 9:58 AM,670,695.23,836.00,851.80,0.00,0.00%,1,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00680000,9/25/2023 12:32 PM,680,245.86,254.60,264.10,0.00,0.00%,1,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00690000,5/13/2024 2:02 PM,690,672.12,816.00,835.80,0.00,0.00%,1,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00700000,6/17/2024 9:35 AM,700,"1,101.00","1,014.20","1,029.70",0.00,0.00%,2,3,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00710000,2024-03-05 14:50:00,710,603.62,636.00,656.00,0.00,0.00%,1,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00720000,2024-04-03 15:35:00,720,723.50,670.00,690.00,0.00,0.00%,1,2,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00730000,12/28/2023 9:30 AM,730,452.32,510.00,523.80,0.00,0.00%,1,0,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00740000,5/13/2024 2:05 PM,740,627.22,770.00,789.70,0.00,0.00%,1,2,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00750000,5/15/2024 3:05 PM,750,711.03,"1,000.00","1,018.00",0.00,0.00%,1,8,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00760000,5/13/2024 3:00 PM,760,608.63,752.00,771.60,0.00,0.00%,1,4,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00770000,6/13/2024 9:48 AM,770,972.06,948.00,963.70,0.00,0.00%,1,3,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00780000,4/19/2024 3:42 PM,780,474.95,642.00,659.10,0.00,0.00%,1,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00790000,2024-03-07 09:41:00,790,910.00,930.00,946.00,0.00,0.00%,1,6,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00800000,2024-12-07 11:49:00,800,931.75,920.00,935.80,-6.25,-0.67%,3,138,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00810000,4/18/2024 1:59 PM,810,507.43,616.00,631.30,0.00,0.00%,1,6,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00820000,2024-10-07 09:57:00,820,950.00,902.00,920.00,0.00,0.00%,1,54,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00830000,2024-03-07 12:55:00,830,930.13,892.80,910.00,0.00,0.00%,1,35,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00840000,2024-03-07 10:11:00,840,880.00,883.10,899.20,0.00,0.00%,5,226,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00850000,3/21/2024 2:58 PM,850,573.90,414.00,428.40,0.00,0.00%,1,38,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00860000,6/21/2024 9:31 AM,860,872.00,864.80,881.20,0.00,0.00%,1,20,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00870000,2024-11-07 10:46:00,870,875.00,855.30,871.40,0.00,0.00%,1,10,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00880000,2024-05-07 09:32:00,880,920.00,846.50,861.60,0.00,0.00%,1,12,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00890000,2024-01-07 12:50:00,890,793.50,837.40,853.10,0.00,0.00%,4,15,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00900000,2024-11-07 12:51:00,900,830.00,828.40,843.10,0.00,0.00%,1,23,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00910000,12/21/2023 9:56 AM,910,319.50,382.10,400.00,0.00,0.00%,1,8,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00920000,3/20/2024 11:14 AM,920,399.00,362.00,377.80,0.00,0.00%,5,19,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00930000,12/20/2023 12:27 PM,930,311.10,368.40,386.00,0.00,0.00%,-,1,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00940000,2024-02-07 13:15:00,940,759.00,792.30,808.00,0.00,0.00%,1,5,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00950000,2024-12-07 13:48:00,950,815.00,783.50,798.00,-5.00,-0.61%,1,13,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00970000,2024-08-07 09:31:00,970,787.78,765.10,780.00,0.00,0.00%,2,5,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00980000,6/26/2024 10:59 AM,980,672.03,756.00,772.00,0.00,0.00%,2,5,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C00990000,6/27/2024 9:49 AM,990,663.79,747.30,762.00,0.00,0.00%,2,13,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01000000,2024-11-07 10:24:00,1000,755.00,738.60,753.90,0.00,0.00%,8,51,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01010000,2024-12-07 15:29:00,1010,750.55,729.70,744.00,13.10,1.78%,1,17,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01020000,2024-08-07 13:57:00,1020,784.63,720.90,736.00,0.00,0.00%,2,17,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01030000,6/24/2024 12:39 PM,1030,647.17,712.30,728.00,0.00,0.00%,1,37,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01040000,1/26/2024 3:41 PM,1040,290.90,362.00,376.50,0.00,0.00%,1,8,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01050000,4/17/2024 1:30 PM,1050,357.73,424.00,438.40,0.00,0.00%,1,13,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01060000,6/26/2024 9:46 AM,1060,616.40,686.20,702.00,0.00,0.00%,1,12,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01070000,6/26/2024 12:20 PM,1070,591.56,677.80,692.00,0.00,0.00%,1,5,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01080000,5/23/2024 10:35 AM,1080,421.17,630.00,650.00,0.00,0.00%,1,6,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01090000,2024-03-07 09:44:00,1090,651.20,660.70,678.00,0.00,0.00%,1,5,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01100000,2024-12-07 11:26:00,1100,678.10,652.40,665.90,18.10,2.74%,1,61,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01110000,6/13/2024 11:04 AM,1110,644.13,643.60,660.00,0.00,0.00%,1,45,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01120000,6/20/2024 3:30 PM,1120,677.90,635.20,652.00,0.00,0.00%,1,7,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01130000,6/28/2024 2:40 PM,1130,546.73,627.10,641.60,0.00,0.00%,1,6,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01140000,2024-12-07 13:55:00,1140,652.68,618.70,633.80,17.18,2.70%,1,5,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01150000,2024-12-07 15:51:00,1150,612.50,610.40,625.80,-21.70,-3.42%,1,28,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01160000,6/21/2024 12:13 PM,1160,605.76,602.30,619.20,0.00,0.00%,1,12,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01170000,2024-03-07 09:47:00,1170,590.45,594.10,610.00,0.00,0.00%,1,25,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01180000,5/23/2024 10:32 AM,1180,348.80,550.00,568.00,0.00,0.00%,2,14,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01190000,6/13/2024 9:54 AM,1190,600.00,578.10,594.00,0.00,0.00%,10,27,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01200000,2024-10-07 10:04:00,1200,618.67,570.30,586.00,0.00,0.00%,1,67,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01210000,1/19/2024 1:02 PM,1210,197.28,220.00,233.30,0.00,0.00%,2,2,"4,447.36%","Jun 20, 2025",2025-06-20
AVGO250620C01220000,6/13/2024 10:12 AM,1220,565.00,554.50,572.00,0.00,0.00%,1,13,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01230000,2024-05-07 13:10:00,1230,574.60,546.70,561.10,0.00,0.00%,1,18,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01240000,2024-05-07 12:39:00,1240,565.10,539.00,553.20,0.00,0.00%,1,10,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01250000,6/24/2024 1:29 PM,1250,474.40,531.30,545.50,0.00,0.00%,10,21,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01260000,6/26/2024 9:49 AM,1260,464.76,523.80,540.00,0.00,0.00%,1,8,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01270000,2024-05-07 14:41:00,1270,531.20,516.30,529.80,0.00,0.00%,1,11,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01280000,2024-05-07 12:26:00,1280,540.29,508.50,523.40,0.00,0.00%,2,97,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01290000,6/25/2024 10:44 AM,1290,413.10,501.40,515.00,0.00,0.00%,1,7,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01300000,2024-11-07 11:21:00,1300,524.67,494.00,507.50,0.00,0.00%,2,70,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01310000,2024-12-06 12:15:00,1310,322.50,486.50,500.90,0.00,0.00%,1,5,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01320000,2024-10-07 09:39:00,1320,530.00,479.70,492.70,0.00,0.00%,2,15,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01340000,6/28/2024 11:02 AM,1340,395.60,465.30,479.20,0.00,0.00%,3,34,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01360000,2024-10-07 15:33:00,1360,521.85,451.40,465.30,0.00,0.00%,1,288,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01380000,2024-12-07 14:04:00,1380,468.75,437.80,451.60,-36.35,-7.20%,1,47,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01400000,2024-12-07 12:27:00,1400,446.92,424.60,437.00,6.92,1.57%,1,71,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01420000,2024-08-07 14:55:00,1420,449.23,411.30,424.90,0.00,0.00%,2,27,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01440000,6/27/2024 3:12 PM,1440,322.20,398.30,413.40,0.00,0.00%,3,116,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01460000,2024-11-07 09:38:00,1460,439.50,386.00,401.30,0.00,0.00%,1,30,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01480000,2024-05-07 09:45:00,1480,418.19,374.10,388.50,0.00,0.00%,1,103,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01500000,2024-11-07 14:41:00,1500,371.05,361.80,375.90,0.00,0.00%,17,550,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01520000,2024-08-07 11:42:00,1520,405.00,349.80,365.50,0.00,0.00%,1,316,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01540000,2024-08-07 10:12:00,1540,376.10,339.00,353.30,0.00,0.00%,20,145,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01560000,2024-11-07 12:08:00,1560,348.20,326.90,341.70,0.00,0.00%,1,43,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01580000,2024-12-07 15:58:00,1580,324.20,317.90,330.40,0.00,0.00%,2,29,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01600000,2024-12-07 15:36:00,1600,315.00,306.10,319.70,-13.90,-4.23%,59,590,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01620000,2024-11-07 11:07:00,1620,323.12,295.90,310.40,0.00,0.00%,1,30,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01640000,2024-12-07 13:45:00,1640,312.35,284.40,299.90,23.47,8.12%,1,126,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01660000,2024-12-07 15:30:00,1660,292.13,274.00,290.80,-29.87,-9.28%,2,78,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01680000,2024-12-07 15:30:00,1680,282.43,266.80,280.40,-5.07,-1.76%,2,34,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01700000,2024-12-07 15:50:00,1700,260.90,256.00,272.30,-8.81,-3.27%,347,628,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01720000,2024-12-07 11:48:00,1720,276.40,249.00,262.00,16.40,6.31%,1,59,0.00%,"Jun 20, 2025",2025-06-20
AVGO250620C01740000,2024-12-07 14:19:00,1740,264.15,240.40,252.50,5.55,2.15%,3,52,"6,242.97%","Jun 20, 2025",2025-06-20
AVGO250620C01760000,2024-12-07 15:50:00,1760,236.70,231.70,244.40,-45.08,-16.00%,5,28,"5,205.86%","Jun 20, 2025",2025-06-20
AVGO250620C01780000,2024-10-07 15:33:00,1780,280.07,223.00,234.60,0.00,0.00%,4,23,"4,690.33%","Jun 20, 2025",2025-06-20
AVGO250620C01800000,2024-12-07 12:31:00,1800,222.00,214.50,229.40,-20.00,-8.26%,14,290,"4,426.47%","Jun 20, 2025",2025-06-20
AVGO250620C01820000,2024-10-07 10:09:00,1820,240.90,207.90,219.40,0.00,0.00%,4,62,"4,171.58%","Jun 20, 2025",2025-06-20
AVGO250620C01840000,2024-12-07 15:08:00,1840,218.40,200.00,212.90,-12.31,-5.34%,5,41,"3,987.74%","Jun 20, 2025",2025-06-20
AVGO250620C01860000,2024-12-07 11:30:00,1860,216.28,193.60,203.80,15.56,7.75%,10,90,"3,815.28%","Jun 20, 2025",2025-06-20
AVGO250620C01880000,2024-11-07 14:01:00,1880,190.00,186.50,197.70,0.00,0.00%,2,42,"3,684.72%","Jun 20, 2025",2025-06-20
AVGO250620C01900000,2024-12-07 11:56:00,1900,205.84,179.80,192.70,7.94,4.01%,1,96,"3,578.81%","Jun 20, 2025",2025-06-20
AVGO250620C01920000,2024-09-07 12:50:00,1920,201.00,173.00,183.30,0.00,0.00%,2,38,"3,442.07%","Jun 20, 2025",2025-06-20
AVGO250620C01940000,2024-05-07 09:49:00,1940,200.00,167.30,177.40,0.00,0.00%,1,23,"3,352.20%","Jun 20, 2025",2025-06-20
AVGO250620C01960000,2024-11-07 13:10:00,1960,171.98,161.20,176.00,0.00,0.00%,1,17,"3,298.22%","Jun 20, 2025",2025-06-20
AVGO250620C01980000,2024-12-07 15:41:00,1980,162.00,155.40,165.10,-17.60,-9.80%,1,44,"3,178.69%","Jun 20, 2025",2025-06-20
AVGO250620C02000000,2024-12-07 15:30:00,2000,160.60,149.60,163.90,-15.40,-8.75%,10,161,"3,133.35%","Jun 20, 2025",2025-06-20
AVGO250620C02050000,2024-01-07 10:15:00,2050,155.00,136.50,146.50,43.30,38.76%,1,20,"2,939.82%","Jun 20, 2025",2025-06-20
AVGO250620C02100000,2024-12-07 11:56:00,2100,146.33,124.70,136.10,4.03,2.83%,1,225,"2,811.69%","Jun 20, 2025",2025-06-20
AVGO250620C02150000,2024-11-07 15:58:00,2150,138.50,113.10,123.80,0.00,0.00%,1,24,"2,679.53%","Jun 20, 2025",2025-06-20
AVGO250620C02200000,2024-12-07 10:41:00,2200,123.20,102.90,113.00,9.50,8.36%,1,97,"2,568.75%","Jun 20, 2025",2025-06-20
AVGO250620C02250000,2024-11-07 15:40:00,2250,111.60,95.00,103.30,0.00,0.00%,2,6,"2,479.47%","Jun 20, 2025",2025-06-20
AVGO250620C02300000,2024-11-07 15:34:00,2300,100.39,87.00,94.50,0.00,0.00%,12,140,"2,395.63%","Jun 20, 2025",2025-06-20
AVGO250620C02350000,2024-05-07 15:59:00,2350,99.00,79.00,87.80,-1.90,-1.88%,1,3,"2,323.68%","Jun 20, 2025",2025-06-20
AVGO250620C02400000,2024-11-07 15:36:00,2400,87.00,72.10,81.00,0.00,0.00%,2,158,"2,256.98%","Jun 20, 2025",2025-06-20
AVGO250620C02450000,2024-10-07 15:31:00,2450,96.36,65.10,75.00,0.00,0.00%,1,12,"2,193.51%","Jun 20, 2025",2025-06-20
AVGO250620C02500000,2024-12-07 15:44:00,2500,65.30,60.00,69.00,-2.10,-3.12%,3,59,"2,139.77%","Jun 20, 2025",2025-06-20
AVGO250620C02550000,2024-11-07 10:28:00,2550,70.50,54.50,63.70,0.00,0.00%,1,10,"2,086.65%","Jun 20, 2025",2025-06-20
AVGO250620C02600000,2024-12-07 15:40:00,2600,55.00,49.90,58.00,-3.00,-5.17%,2,47,"2,035.06%","Jun 20, 2025",2025-06-20
AVGO250620C02650000,2024-12-07 13:31:00,2650,55.05,46.00,53.60,-7.45,-11.92%,1,3,"1,993.92%","Jun 20, 2025",2025-06-20
AVGO250620C02700000,2024-09-07 13:48:00,2700,56.17,41.70,49.70,0.00,0.00%,2,14,"1,952.03%","Jun 20, 2025",2025-06-20
AVGO250620C02750000,2024-12-07 12:09:00,2750,47.50,38.50,45.50,-2.50,-5.00%,2,71,"1,913.62%","Jun 20, 2025",2025-06-20
Puts,,,,,,,,,,,"Jun 20, 2025",2025-06-20
In The Money,,,,,,,,,,,"Jun 20, 2025",2025-06-20
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jun 20, 2025",2025-06-20
AVGO250620P00041000,6/13/2025 10:21 AM,41,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00042000,2025-07-04 15:27:00,42,0.06,0.00,0.02,0.00,0.00%,1,338,612.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00043000,2025-07-05 09:42:00,43,0.01,0.00,0.00,0.00,0.00%,5,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00044000,2025-07-04 10:45:00,44,0.09,0.00,0.02,0.00,0.00%,20,145,600.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00045000,2025-07-04 12:46:00,45,0.11,0.00,0.02,0.00,0.00%,9,129,587.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00046000,2025-09-04 09:44:00,46,0.10,0.00,0.02,0.00,0.00%,1,133,581.25%,"Jun 20, 2025",2025-06-20
AVGO250620P00047000,5/14/2025 3:55 PM,47,0.01,0.00,0.21,0.00,0.00%,3,93,714.06%,"Jun 20, 2025",2025-06-20
AVGO250620P00048000,5/14/2025 3:55 PM,48,0.01,0.00,0.20,0.00,0.00%,3,64,701.56%,"Jun 20, 2025",2025-06-20
AVGO250620P00049000,5/14/2025 3:55 PM,49,0.01,0.00,0.21,0.00,0.00%,4,109,696.88%,"Jun 20, 2025",2025-06-20
AVGO250620P00050000,5/14/2025 3:55 PM,50,0.01,0.00,0.01,0.00,0.00%,4,248,525.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00051000,4/29/2025 3:55 PM,51,0.02,0.00,0.02,0.00,0.00%,1,79,550.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00052000,2025-07-04 13:10:00,52,0.20,0.00,0.02,0.00,0.00%,10,195,537.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00053000,6/13/2025 1:13 PM,53,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00054000,2025-04-04 13:41:00,54,0.18,0.00,0.02,0.00,0.00%,44,87,525.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00055000,2025-07-04 15:11:00,55,0.18,0.00,0.02,0.00,0.00%,30,188,518.75%,"Jun 20, 2025",2025-06-20
AVGO250620P00056000,2025-07-04 13:03:00,56,0.25,0.00,0.02,0.00,0.00%,63,63,512.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00057000,2025-04-04 09:30:00,57,0.13,0.00,0.02,0.00,0.00%,5,65,512.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00058000,2025-10-04 10:42:00,58,0.08,0.00,0.02,0.00,0.00%,15,31,500.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00059000,2025-07-04 12:52:00,59,0.33,0.00,0.02,0.00,0.00%,13,53,500.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00060000,6/13/2025 1:13 PM,60,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00061000,2025-02-06 12:41:00,61,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00062000,2025-02-06 12:41:00,62,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00063000,2025-02-06 12:42:00,63,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00064000,2025-12-05 11:14:00,64,0.01,0.00,0.02,0.00,0.00%,7,115,468.75%,"Jun 20, 2025",2025-06-20
AVGO250620P00065000,5/16/2025 10:32 AM,65,0.01,0.00,0.01,0.00,0.00%,4,138,437.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00066000,4/23/2025 1:50 PM,66,0.04,0.00,0.02,0.00,0.00%,20,120,462.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00067000,4/21/2025 2:16 PM,67,0.16,0.00,0.01,0.00,0.00%,10,3.482,425.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00068000,2025-10-04 15:36:00,68,0.29,0.00,0.03,0.00,0.00%,6,78,462.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00069000,6/13/2025 1:13 PM,69,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00070000,2025-02-06 12:41:00,70,0.01,0.00,0.00,0.00,0.00%,30,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00071000,2025-12-06 15:24:00,71,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00072000,5/23/2025 10:14 AM,72,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00073000,4/15/2025 1:23 PM,73,0.13,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00074000,2025-12-06 15:13:00,74,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00075000,2025-05-06 13:16:00,75,0.01,0.00,0.00,0.00,0.00%,20,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00076000,5/13/2025 10:00 AM,76,0.01,0.00,0.01,0.00,0.00%,3,230,387.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00077000,2025-05-05 15:46:00,77,0.02,0.00,0.22,0.00,0.00%,2,159,509.38%,"Jun 20, 2025",2025-06-20
AVGO250620P00078000,2025-10-06 09:31:00,78,0.01,0.00,0.00,0.00,0.00%,5,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00079000,4/23/2025 2:37 PM,79,0.10,0.00,0.03,0.00,0.00%,1,149,412.50%,"Jun 20, 2025",2025-06-20
AVGO250620P00080000,2025-10-06 09:34:00,80,0.01,0.00,0.00,0.00,0.00%,10,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00081000,2025-02-06 12:40:00,81,0.02,0.00,0.00,0.00,0.00%,16,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00082000,4/16/2025 9:47 AM,82,0.30,0.00,0.00,0.00,0.00%,70,248,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00083000,5/27/2025 3:07 PM,83,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00084000,4/14/2025 11:10 AM,84,0.36,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00085000,2025-04-06 11:50:00,85,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00086000,5/29/2025 9:42 AM,86,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00087000,2025-01-05 12:03:00,87,0.05,0.00,0.03,0.00,0.00%,2,264,378.13%,"Jun 20, 2025",2025-06-20
AVGO250620P00088000,2025-01-05 12:08:00,88,0.05,0.00,0.03,0.00,0.00%,18,631,375.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00089000,2025-02-05 14:12:00,89,0.05,0.00,0.03,0.00,0.00%,1,458,368.75%,"Jun 20, 2025",2025-06-20
AVGO250620P00090000,2025-10-06 09:32:00,90,0.01,0.00,0.00,0.00,0.00%,7,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00091000,2025-02-06 12:40:00,91,0.02,0.00,0.00,0.00,0.00%,40,0,50.00%,"Jun 20, 2025",2025-06-20
AVGO250620P00092000,2025-02-05 14:27:00,92,0.05,0.00,0.03,0.00,0.00%,53,393,359.38%,"Jun 20, 2025",2025-06-20
AVGO250620P00093000,2025-08-05 10:01:00,93,0.05,0.00,0.01,0.00,0.00%,1,317,325.00%,"Jun 20, 2025",2025-06-20
