contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
BRKB250627C00475000,6/17/2025 3:53 PM,475,12.07,0.00,0.00,0.00,0.00%,25,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00477500,6/17/2025 3:53 PM,477.5,10.12,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00480000,6/17/2025 11:40 AM,480,9.60,0.00,0.00,0.00,0.00%,11,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00482500,6/17/2025 3:58 PM,482.5,6.60,0.00,0.00,0.00,0.00%,20,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00485000,6/17/2025 3:59 PM,485,5.20,0.00,0.00,0.00,0.00%,254,0,0.39%,"Jun 27, 2025",2025-06-27
BRKB250627C00487500,6/17/2025 3:47 PM,487.5,4.17,0.00,0.00,0.00,0.00%,124,0,1.56%,"Jun 27, 2025",2025-06-27
BRKB250627C00490000,6/17/2025 3:54 PM,490,3.00,0.00,0.00,0.00,0.00%,246,0,1.56%,"Jun 27, 2025",2025-06-27
BRKB250627C00492500,6/17/2025 3:46 PM,492.5,2.31,0.00,0.00,0.00,0.00%,44,0,3.13%,"Jun 27, 2025",2025-06-27
BRKB250627C00495000,6/17/2025 3:59 PM,495,1.73,0.00,0.00,0.00,0.00%,913,0,3.13%,"Jun 27, 2025",2025-06-27
BRKB250627C00497500,6/17/2025 3:30 PM,497.5,1.30,0.00,0.00,0.00,0.00%,53,0,3.13%,"Jun 27, 2025",2025-06-27
BRKB250627C00500000,6/17/2025 3:47 PM,500,0.98,0.00,0.00,0.00,0.00%,165,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00502500,6/17/2025 3:07 PM,502.5,0.61,0.00,0.00,0.00,0.00%,33,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00505000,6/17/2025 3:54 PM,505,0.53,0.00,0.00,0.00,0.00%,15,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00507500,6/17/2025 3:54 PM,507.5,0.43,0.00,0.00,0.00,0.00%,16,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00510000,6/17/2025 3:58 PM,510,0.35,0.00,0.00,0.00,0.00%,225,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00512500,6/17/2025 3:16 PM,512.5,0.25,0.00,0.00,0.00,0.00%,23,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00515000,6/17/2025 3:28 PM,515,0.21,0.00,0.00,0.00,0.00%,33,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00517500,6/17/2025 3:30 PM,517.5,0.19,0.00,0.00,0.00,0.00%,36,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627C00520000,6/17/2025 3:47 PM,520,0.20,0.00,0.00,0.00,0.00%,28,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00525000,6/17/2025 1:19 PM,525,0.13,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00530000,6/17/2025 2:38 PM,530,0.10,0.00,0.00,0.00,0.00%,23,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00535000,6/16/2025 12:52 PM,535,0.11,0.00,0.00,0.00,0.00%,6,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00540000,6/17/2025 11:05 AM,540,0.07,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00545000,6/17/2025 3:31 PM,545,0.09,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00550000,6/16/2025 3:46 PM,550,0.08,0.00,0.00,0.00,0.00%,7,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00555000,6/13/2025 10:31 AM,555,0.14,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00560000,5/30/2025 12:25 PM,560,0.24,0.00,0.00,0.00,0.00%,9,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627C00565000,5/30/2025 3:41 PM,565,0.19,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00570000,6/16/2025 10:20 AM,570,0.05,0.00,0.00,0.00,0.00%,15,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00575000,6/17/2025 10:50 AM,575,0.03,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00580000,6/17/2025 11:16 AM,580,0.04,0.00,0.00,0.00,0.00%,6,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00585000,2025-06-06 10:57:00,585,0.08,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00590000,6/17/2025 11:22 AM,590,0.03,0.00,0.00,0.00,0.00%,3,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00595000,6/17/2025 11:33 AM,595,0.03,0.00,0.00,0.00,0.00%,5,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00600000,6/17/2025 11:27 AM,600,0.03,0.00,0.00,0.00,0.00%,7,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627C00605000,2025-09-06 10:02:00,605,0.04,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
Puts,,,,,,,,,,,"Jun 27, 2025",2025-06-27
In The Money,,,,,,,,,,,"Jun 27, 2025",2025-06-27
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jun 27, 2025",2025-06-27
BRKB250627P00290000,5/30/2025 11:12 AM,290,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00300000,2025-12-06 13:51:00,300,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00320000,2025-12-06 12:32:00,320,0.02,0.00,0.00,0.00,0.00%,-,0,50.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00330000,2025-05-06 15:06:00,330,0.05,0.00,0.00,0.00,0.00%,-,0,50.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00340000,2025-03-06 15:20:00,340,0.05,0.00,0.00,0.00,0.00%,-,0,50.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00350000,2025-09-06 09:30:00,350,0.06,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00355000,2025-11-06 15:22:00,355,0.03,0.00,0.00,0.00,0.00%,-,0,50.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00360000,2025-12-06 12:32:00,360,0.05,0.00,0.00,0.00,0.00%,-,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00365000,6/16/2025 3:06 PM,365,0.01,0.00,0.00,0.00,0.00%,5,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00370000,2025-11-06 12:49:00,370,0.03,0.00,0.00,0.00,0.00%,2,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00375000,6/16/2025 10:50 AM,375,0.02,0.00,0.00,0.00,0.00%,6,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00380000,5/13/2025 12:44 PM,380,0.19,0.05,0.08,0.00,0.00%,-,2,56.64%,"Jun 27, 2025",2025-06-27
BRKB250627P00385000,6/16/2025 11:21 AM,385,0.03,0.00,0.00,0.00,0.00%,17,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00390000,6/16/2025 10:48 AM,390,0.04,0.00,0.00,0.00,0.00%,12,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00395000,6/13/2025 11:54 AM,395,0.09,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00400000,6/13/2025 9:53 AM,400,0.16,0.00,0.00,0.00,0.00%,6,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00405000,6/17/2025 9:39 AM,405,0.07,0.00,0.00,0.00,0.00%,3,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00410000,6/16/2025 10:20 AM,410,0.10,0.00,0.00,0.00,0.00%,5,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00415000,6/17/2025 3:26 PM,415,0.11,0.00,0.00,0.00,0.00%,22,0,25.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00420000,6/17/2025 3:31 PM,420,0.14,0.00,0.00,0.00,0.00%,37,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627P00425000,6/17/2025 1:35 PM,425,0.16,0.00,0.00,0.00,0.00%,38,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627P00430000,6/17/2025 2:02 PM,430,0.20,0.00,0.00,0.00,0.00%,24,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627P00435000,6/17/2025 10:03 AM,435,0.21,0.00,0.00,0.00,0.00%,20,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627P00440000,6/17/2025 2:01 PM,440,0.29,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627P00445000,6/17/2025 2:05 PM,445,0.35,0.00,0.00,0.00,0.00%,18,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627P00450000,6/17/2025 1:32 PM,450,0.40,0.00,0.00,0.00,0.00%,16,0,12.50%,"Jun 27, 2025",2025-06-27
BRKB250627P00455000,6/17/2025 3:30 PM,455,0.52,0.00,0.00,0.00,0.00%,57,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627P00460000,6/17/2025 2:19 PM,460,0.69,0.00,0.00,0.00,0.00%,44,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627P00465000,6/17/2025 3:46 PM,465,1.07,0.00,0.00,0.00,0.00%,94,0,6.25%,"Jun 27, 2025",2025-06-27
BRKB250627P00470000,6/17/2025 3:54 PM,470,1.51,0.00,0.00,0.00,0.00%,397,0,3.13%,"Jun 27, 2025",2025-06-27
BRKB250627P00475000,6/17/2025 3:54 PM,475,2.32,0.00,0.00,0.00,0.00%,149,0,3.13%,"Jun 27, 2025",2025-06-27
BRKB250627P00477500,6/17/2025 1:59 PM,477.5,2.68,0.00,0.00,0.00,0.00%,47,0,1.56%,"Jun 27, 2025",2025-06-27
BRKB250627P00480000,6/17/2025 3:49 PM,480,3.55,0.00,0.00,0.00,0.00%,117,0,1.56%,"Jun 27, 2025",2025-06-27
BRKB250627P00482500,6/17/2025 3:37 PM,482.5,4.47,0.00,0.00,0.00,0.00%,85,0,0.39%,"Jun 27, 2025",2025-06-27
BRKB250627P00485000,6/17/2025 3:58 PM,485,5.89,0.00,0.00,0.00,0.00%,107,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00487500,6/17/2025 3:40 PM,487.5,7.20,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00490000,6/17/2025 3:46 PM,490,8.45,0.00,0.00,0.00,0.00%,115,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00492500,6/17/2025 3:02 PM,492.5,9.78,0.00,0.00,0.00,0.00%,8,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00495000,6/17/2025 10:17 AM,495,9.26,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00497500,6/17/2025 12:48 PM,497.5,12.42,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00500000,6/17/2025 3:28 PM,500,15.89,0.00,0.00,0.00,0.00%,22,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00502500,6/17/2025 10:29 AM,502.5,15.40,0.00,0.00,0.00,0.00%,9,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00505000,6/17/2025 11:01 AM,505,18.34,0.00,0.00,0.00,0.00%,21,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00507500,6/17/2025 11:41 AM,507.5,21.60,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00510000,6/17/2025 3:53 PM,510,24.80,0.00,0.00,0.00,0.00%,334,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00512500,6/13/2025 12:26 PM,512.5,22.72,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00515000,6/17/2025 3:53 PM,515,29.70,0.00,0.00,0.00,0.00%,70,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00520000,6/17/2025 3:53 PM,520,37.35,0.00,0.00,0.00,0.00%,60,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00525000,6/16/2025 12:00 PM,525,33.63,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250627P00530000,6/13/2025 12:29 PM,530,40.72,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 27, 2025",2025-06-27
BRKB250703C00440000,2025-12-06 12:50:00,440,49.47,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00450000,5/28/2025 11:00 AM,450,59.80,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00455000,2025-10-06 12:18:00,455,38.05,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00465000,2025-06-06 15:26:00,465,31.90,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00470000,2025-09-06 10:05:00,470,23.66,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00475000,6/16/2025 11:05 AM,475,19.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00480000,6/17/2025 2:22 PM,480,9.78,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00482500,6/17/2025 2:22 PM,482.5,8.19,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00485000,6/17/2025 2:55 PM,485,6.95,0.00,0.00,0.00,0.00%,13,0,0.39%,"Jul 3, 2025",2025-07-03
BRKB250703C00487500,6/17/2025 2:26 PM,487.5,5.45,0.00,0.00,0.00,0.00%,12,0,0.78%,"Jul 3, 2025",2025-07-03
BRKB250703C00490000,6/17/2025 3:30 PM,490,4.65,0.00,0.00,0.00,0.00%,41,0,1.56%,"Jul 3, 2025",2025-07-03
BRKB250703C00492500,6/17/2025 3:58 PM,492.5,3.75,0.00,0.00,0.00,0.00%,6,0,1.56%,"Jul 3, 2025",2025-07-03
BRKB250703C00495000,6/17/2025 3:49 PM,495,2.92,0.00,0.00,0.00,0.00%,122,0,3.13%,"Jul 3, 2025",2025-07-03
BRKB250703C00497500,6/17/2025 2:40 PM,497.5,1.97,0.00,0.00,0.00,0.00%,4,0,3.13%,"Jul 3, 2025",2025-07-03
BRKB250703C00500000,6/17/2025 3:54 PM,500,1.74,0.00,0.00,0.00,0.00%,138,0,3.13%,"Jul 3, 2025",2025-07-03
BRKB250703C00502500,6/17/2025 10:19 AM,502.5,1.58,0.00,0.00,0.00,0.00%,51,0,3.13%,"Jul 3, 2025",2025-07-03
BRKB250703C00505000,6/17/2025 3:58 PM,505,1.03,0.00,0.00,0.00,0.00%,48,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703C00507500,6/16/2025 3:29 PM,507.5,1.25,0.00,0.00,0.00,0.00%,6,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703C00510000,6/17/2025 1:56 PM,510,0.63,0.00,0.00,0.00,0.00%,6,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703C00515000,6/17/2025 3:50 PM,515,0.46,0.00,0.00,0.00,0.00%,9,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703C00520000,6/17/2025 3:09 PM,520,0.28,0.00,0.00,0.00,0.00%,2,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703C00525000,6/17/2025 1:15 PM,525,0.20,0.00,0.00,0.00,0.00%,3,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703C00530000,6/16/2025 3:38 PM,530,0.22,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00535000,6/16/2025 1:48 PM,535,0.17,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00540000,6/17/2025 10:00 AM,540,0.14,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00545000,2025-04-06 11:46:00,545,0.33,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00550000,6/17/2025 3:31 PM,550,0.08,0.00,0.00,0.00,0.00%,5,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00555000,5/30/2025 2:19 PM,555,0.40,0.00,0.00,0.00,0.00%,3,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00560000,5/27/2025 10:44 AM,560,0.50,0.00,0.00,0.00,0.00%,-,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00565000,5/27/2025 10:54 AM,565,0.42,0.00,0.00,0.00,0.00%,-,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00570000,2025-09-06 11:52:00,570,0.15,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703C00585000,2025-11-06 09:30:00,585,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00590000,6/16/2025 10:23 AM,590,0.04,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703C00595000,2025-11-06 11:56:00,595,0.05,0.00,0.00,0.00,0.00%,-,0,25.00%,"Jul 3, 2025",2025-07-03
Puts,,,,,,,,,,,"Jul 3, 2025",2025-07-03
In The Money,,,,,,,,,,,"Jul 3, 2025",2025-07-03
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jul 3, 2025",2025-07-03
BRKB250703P00320000,6/13/2025 12:58 PM,320,0.02,0.00,0.00,0.00,0.00%,-,0,50.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00340000,6/13/2025 3:58 PM,340,0.03,0.00,0.00,0.00,0.00%,80,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00350000,6/16/2025 11:37 AM,350,0.04,0.00,0.00,0.00,0.00%,2,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00355000,6/13/2025 3:52 PM,355,0.06,0.00,0.00,0.00,0.00%,-,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00360000,2025-12-06 11:19:00,360,0.04,0.00,0.00,0.00,0.00%,-,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00365000,2025-12-06 11:20:00,365,0.05,0.00,0.00,0.00,0.00%,-,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00370000,2025-11-06 11:43:00,370,0.08,0.00,0.00,0.00,0.00%,10,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00375000,6/13/2025 3:16 PM,375,0.09,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00380000,6/16/2025 2:44 PM,380,0.07,0.00,0.00,0.00,0.00%,2,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00385000,5/28/2025 1:14 PM,385,0.31,0.00,0.00,0.00,0.00%,2,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00390000,6/17/2025 2:43 PM,390,0.10,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00395000,6/17/2025 2:27 PM,395,0.11,0.00,0.00,0.00,0.00%,5,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00400000,6/17/2025 12:45 PM,400,0.12,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00405000,6/13/2025 10:06 AM,405,0.25,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00410000,2025-12-06 12:57:00,410,0.25,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00415000,6/13/2025 11:34 AM,415,0.26,0.00,0.00,0.00,0.00%,5,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00420000,6/17/2025 11:11 AM,420,0.22,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00425000,6/13/2025 10:07 AM,425,0.42,0.00,0.00,0.00,0.00%,8,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00430000,6/17/2025 9:49 AM,430,0.31,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00435000,6/13/2025 3:55 PM,435,0.60,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00440000,6/17/2025 3:40 PM,440,0.51,0.00,0.00,0.00,0.00%,3,0,12.50%,"Jul 3, 2025",2025-07-03
BRKB250703P00445000,6/16/2025 10:05 AM,445,0.46,0.00,0.00,0.00,0.00%,2,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703P00450000,6/17/2025 2:15 PM,450,0.71,0.00,0.00,0.00,0.00%,3,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703P00455000,6/17/2025 2:01 PM,455,0.90,0.00,0.00,0.00,0.00%,9,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703P00460000,6/17/2025 3:39 PM,460,1.25,0.00,0.00,0.00,0.00%,29,0,6.25%,"Jul 3, 2025",2025-07-03
BRKB250703P00465000,6/17/2025 3:50 PM,465,1.67,0.00,0.00,0.00,0.00%,59,0,3.13%,"Jul 3, 2025",2025-07-03
BRKB250703P00470000,6/17/2025 3:58 PM,470,2.42,0.00,0.00,0.00,0.00%,30,0,3.13%,"Jul 3, 2025",2025-07-03
BRKB250703P00475000,6/17/2025 3:58 PM,475,3.42,0.00,0.00,0.00,0.00%,2,0,1.56%,"Jul 3, 2025",2025-07-03
BRKB250703P00477500,6/17/2025 1:00 PM,477.5,3.43,0.00,0.00,0.00,0.00%,7,0,1.56%,"Jul 3, 2025",2025-07-03
BRKB250703P00480000,6/17/2025 3:16 PM,480,4.55,0.00,0.00,0.00,0.00%,16,0,0.78%,"Jul 3, 2025",2025-07-03
BRKB250703P00482500,6/17/2025 2:22 PM,482.5,5.70,0.00,0.00,0.00,0.00%,6,0,0.39%,"Jul 3, 2025",2025-07-03
BRKB250703P00485000,6/17/2025 3:36 PM,485,6.75,0.00,0.00,0.00,0.00%,33,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00487500,6/17/2025 3:40 PM,487.5,8.20,0.00,0.00,0.00,0.00%,32,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00490000,6/17/2025 3:20 PM,490,9.30,0.00,0.00,0.00,0.00%,11,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00492500,6/17/2025 2:50 PM,492.5,11.05,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00495000,6/17/2025 12:17 PM,495,11.41,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00497500,6/16/2025 3:03 PM,497.5,9.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00500000,6/17/2025 10:47 AM,500,14.40,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00505000,6/16/2025 3:08 PM,505,16.10,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00507500,6/16/2025 11:39 AM,507.5,16.85,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00510000,2025-11-06 10:31:00,510,19.52,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00515000,2025-12-06 12:30:00,515,28.05,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00520000,2025-11-06 11:02:00,520,29.36,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00530000,2025-04-06 12:22:00,530,37.51,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00540000,5/23/2025 9:53 AM,540,39.50,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250703P00555000,2025-12-06 12:52:00,555,67.60,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 3, 2025",2025-07-03
BRKB250711C00430000,2025-10-06 10:00:00,430,62.92,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 11, 2025",2025-07-11
BRKB250711C00460000,6/16/2025 2:41 PM,460,33.00,0.00,0.00,0.00,0.00%,30,0,0.00%,"Jul 11, 2025",2025-07-11
BRKB250711C00465000,2025-10-06 10:22:00,465,29.52,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 11, 2025",2025-07-11
BRKB250711C00475000,6/16/2025 9:34 AM,475,21.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 11, 2025",2025-07-11
BRKB250711C00480000,6/17/2025 1:20 PM,480,12.00,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 11, 2025",2025-07-11
BRKB250711C00485000,6/17/2025 2:32 PM,485,8.50,0.00,0.00,0.00,0.00%,29,0,0.39%,"Jul 11, 2025",2025-07-11
BRKB250711C00490000,6/17/2025 3:28 PM,490,6.40,0.00,0.00,0.00,0.00%,52,0,1.56%,"Jul 11, 2025",2025-07-11
BRKB250711C00495000,6/17/2025 3:24 PM,495,4.31,0.00,0.00,0.00,0.00%,6,0,1.56%,"Jul 11, 2025",2025-07-11
BRKB250711C00500000,6/17/2025 3:40 PM,500,2.95,0.00,0.00,0.00,0.00%,35,0,3.13%,"Jul 11, 2025",2025-07-11
BRKB250711C00505000,6/17/2025 2:52 PM,505,1.79,0.00,0.00,0.00,0.00%,31,0,3.13%,"Jul 11, 2025",2025-07-11
BRKB250711C00510000,6/17/2025 3:31 PM,510,1.28,0.00,0.00,0.00,0.00%,231,0,6.25%,"Jul 11, 2025",2025-07-11
BRKB250711C00515000,6/17/2025 2:08 PM,515,0.75,0.00,0.00,0.00,0.00%,25,0,6.25%,"Jul 11, 2025",2025-07-11
BRKB250711C00520000,6/17/2025 2:08 PM,520,0.51,0.00,0.00,0.00,0.00%,14,0,6.25%,"Jul 11, 2025",2025-07-11
BRKB250711C00525000,6/16/2025 3:42 PM,525,0.52,0.00,0.00,0.00,0.00%,8,0,6.25%,"Jul 11, 2025",2025-07-11
BRKB250711C00530000,6/17/2025 10:54 AM,530,0.33,0.00,0.00,0.00,0.00%,2,0,6.25%,"Jul 11, 2025",2025-07-11
