contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
TSLA250620C00900000,2025-04-06 10:49:00,900,0.01,0.00,0.00,0.00,0.00%,20,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620C00910000,2025-02-06 14:16:00,910,0.01,0.00,0.00,0.00,0.00%,45,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620C00920000,6/16/2025 9:30 AM,920,0.01,0.00,0.00,0.00,0.00%,20,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620C00930000,5/30/2025 3:55 PM,930,0.01,0.00,0.00,0.00,0.00%,40,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620C00940000,6/16/2025 11:47 AM,940,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620C00950000,2025-05-06 14:25:00,950,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620C00960000,6/17/2025 9:30 AM,960,0.01,0.00,0.00,0.00,0.00%,10,0,50.00%,"Jun 20, 2025",2025-06-20
Puts,,,,,,,,,,,"Jun 20, 2025",2025-06-20
In The Money,,,,,,,,,,,"Jun 20, 2025",2025-06-20
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jun 20, 2025",2025-06-20
TSLA250620P00005000,6/16/2025 9:30 AM,5,0.01,0.00,0.00,0.00,0.00%,4,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00010000,6/16/2025 10:17 AM,10,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00015000,5/23/2025 3:58 PM,15,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00020000,2025-11-06 15:31:00,20,0.01,0.00,0.00,0.00,0.00%,14,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00025000,2025-06-06 15:58:00,25,0.01,0.00,0.00,0.00,0.00%,35,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00030000,6/13/2025 12:07 PM,30,0.01,0.00,0.00,0.00,0.00%,15,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00035000,6/13/2025 1:59 PM,35,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00040000,6/16/2025 10:05 AM,40,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00045000,2025-12-06 15:55:00,45,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00050000,6/17/2025 3:35 PM,50,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00055000,2025-10-06 13:37:00,55,0.01,0.00,0.00,0.00,0.00%,10.003,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00060000,6/16/2025 12:05 PM,60,0.01,0.00,0.00,0.00,0.00%,8,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00065000,6/16/2025 12:04 PM,65,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00070000,6/16/2025 12:05 PM,70,0.01,0.00,0.00,0.00,0.00%,20,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00075000,6/17/2025 10:33 AM,75,0.08,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00080000,6/17/2025 3:32 PM,80,0.01,0.00,0.00,0.00,0.00%,6,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00085000,6/17/2025 10:34 AM,85,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00090000,6/16/2025 12:02 PM,90,0.01,0.00,0.00,0.00,0.00%,354,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00095000,6/17/2025 9:30 AM,95,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00100000,6/16/2025 12:03 PM,100,0.01,0.00,0.00,0.00,0.00%,35,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00105000,6/16/2025 9:32 AM,105,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00110000,6/13/2025 1:13 PM,110,0.01,0.00,0.00,0.00,0.00%,5,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00115000,6/16/2025 12:50 PM,115,0.01,0.00,0.00,0.00,0.00%,22,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00120000,6/17/2025 2:05 PM,120,0.01,0.00,0.00,0.00,0.00%,43,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00125000,6/17/2025 2:43 PM,125,0.01,0.00,0.00,0.00,0.00%,24,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00130000,6/17/2025 11:28 AM,130,0.01,0.00,0.00,0.00,0.00%,6,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00135000,6/17/2025 1:42 PM,135,0.01,0.00,0.00,0.00,0.00%,28,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00140000,6/17/2025 1:24 PM,140,0.01,0.00,0.00,0.00,0.00%,20,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00145000,6/17/2025 12:09 PM,145,0.01,0.00,0.00,0.00,0.00%,8,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00150000,6/17/2025 2:06 PM,150,0.01,0.00,0.00,0.00,0.00%,109,0,100.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00155000,6/17/2025 11:39 AM,155,0.01,0.00,0.00,0.00,0.00%,88,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00160000,6/17/2025 11:56 AM,160,0.01,0.00,0.00,0.00,0.00%,37,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00165000,6/17/2025 3:44 PM,165,0.01,0.00,0.00,0.00,0.00%,217,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00170000,6/17/2025 3:12 PM,170,0.01,0.00,0.00,0.00,0.00%,252,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00175000,6/17/2025 3:13 PM,175,0.01,0.00,0.00,0.00,0.00%,743,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00177500,6/17/2025 12:02 PM,177.5,0.01,0.00,0.00,0.00,0.00%,5,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00180000,6/17/2025 3:57 PM,180,0.01,0.00,0.00,0.00,0.00%,478,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00182500,6/17/2025 3:54 PM,182.5,0.01,0.00,0.00,0.00,0.00%,1.091,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00185000,6/17/2025 2:24 PM,185,0.01,0.00,0.00,0.00,0.00%,597,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00187500,6/17/2025 12:04 PM,187.5,0.01,0.00,0.00,0.00,0.00%,34,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00190000,6/17/2025 2:40 PM,190,0.02,0.00,0.00,0.00,0.00%,96,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00192500,6/17/2025 3:55 PM,192.5,0.02,0.00,0.00,0.00,0.00%,48,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00195000,6/17/2025 2:48 PM,195,0.01,0.00,0.00,0.00,0.00%,157,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00197500,6/17/2025 11:19 AM,197.5,0.02,0.00,0.00,0.00,0.00%,32,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00200000,6/17/2025 3:55 PM,200,0.01,0.00,0.00,0.00,0.00%,983,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00202500,6/17/2025 2:19 PM,202.5,0.01,0.00,0.00,0.00,0.00%,16,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00205000,6/17/2025 2:09 PM,205,0.02,0.00,0.00,0.00,0.00%,119,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00207500,6/17/2025 3:35 PM,207.5,0.04,0.00,0.00,0.00,0.00%,99,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00210000,6/17/2025 3:26 PM,210,0.01,0.00,0.00,0.00,0.00%,449,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00212500,6/17/2025 3:52 PM,212.5,0.02,0.00,0.00,0.00,0.00%,29,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00215000,6/17/2025 3:59 PM,215,0.02,0.00,0.00,0.00,0.00%,208,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00217500,6/13/2025 10:29 AM,217.5,0.05,0.00,0.00,0.00,0.00%,7,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00220000,6/17/2025 3:43 PM,220,0.03,0.00,0.00,0.00,0.00%,607,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00222500,6/17/2025 3:39 PM,222.5,0.03,0.00,0.00,0.00,0.00%,58,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00225000,6/17/2025 3:59 PM,225,0.03,0.00,0.00,0.00,0.00%,658,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00227500,6/17/2025 2:29 PM,227.5,0.03,0.00,0.00,0.00,0.00%,117,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00230000,6/17/2025 3:57 PM,230,0.03,0.00,0.00,0.00,0.00%,1.733,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00232500,6/17/2025 12:34 PM,232.5,0.04,0.00,0.00,0.00,0.00%,186,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00235000,6/17/2025 3:57 PM,235,0.04,0.00,0.00,0.00,0.00%,388,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00237500,6/17/2025 3:10 PM,237.5,0.05,0.00,0.00,0.00,0.00%,326,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00240000,6/17/2025 3:58 PM,240,0.06,0.00,0.00,0.00,0.00%,1.015,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00242500,6/17/2025 2:07 PM,242.5,0.04,0.00,0.00,0.00,0.00%,76,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00245000,6/17/2025 3:40 PM,245,0.06,0.00,0.00,0.00,0.00%,932,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00247500,6/17/2025 3:04 PM,247.5,0.05,0.00,0.00,0.00,0.00%,420,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00250000,6/17/2025 3:59 PM,250,0.07,0.00,0.00,0.00,0.00%,2.058,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00252500,6/17/2025 3:24 PM,252.5,0.07,0.00,0.00,0.00,0.00%,134,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00255000,6/17/2025 3:54 PM,255,0.08,0.00,0.00,0.00,0.00%,835,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00257500,6/17/2025 3:34 PM,257.5,0.07,0.00,0.00,0.00,0.00%,44,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00260000,6/17/2025 3:58 PM,260,0.08,0.00,0.00,0.00,0.00%,1.583,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00262500,6/17/2025 3:53 PM,262.5,0.09,0.00,0.00,0.00,0.00%,108,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00265000,6/17/2025 3:59 PM,265,0.11,0.00,0.00,0.00,0.00%,2.314,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00267500,6/17/2025 3:59 PM,267.5,0.12,0.00,0.00,0.00,0.00%,345,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00270000,6/17/2025 3:59 PM,270,0.14,0.00,0.00,0.00,0.00%,2.029,0,50.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00272500,6/17/2025 3:59 PM,272.5,0.15,0.00,0.00,0.00,0.00%,660,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00275000,6/17/2025 3:59 PM,275,0.19,0.00,0.00,0.00,0.00%,4.429,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00277500,6/17/2025 3:59 PM,277.5,0.22,0.00,0.00,0.00,0.00%,1.088,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00280000,6/17/2025 3:59 PM,280,0.26,0.00,0.00,0.00,0.00%,5.295,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00282500,6/17/2025 3:59 PM,282.5,0.33,0.00,0.00,0.00,0.00%,1.955,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00285000,6/17/2025 3:59 PM,285,0.41,0.00,0.00,0.00,0.00%,7.006,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00287500,6/17/2025 3:59 PM,287.5,0.51,0.00,0.00,0.00,0.00%,2.398,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00290000,6/17/2025 3:59 PM,290,0.64,0.00,0.00,0.00,0.00%,10.49,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00292500,6/17/2025 3:59 PM,292.5,0.82,0.00,0.00,0.00,0.00%,4.21,0,25.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00295000,6/17/2025 3:59 PM,295,1.05,0.00,0.00,0.00,0.00%,10.42,0,12.50%,"Jun 20, 2025",2025-06-20
TSLA250620P00297500,6/17/2025 3:59 PM,297.5,1.33,0.00,0.00,0.00,0.00%,8.187,0,12.50%,"Jun 20, 2025",2025-06-20
TSLA250620P00300000,6/17/2025 3:59 PM,300,1.67,0.00,0.00,0.00,0.00%,48.758,0,12.50%,"Jun 20, 2025",2025-06-20
TSLA250620P00302500,6/17/2025 3:59 PM,302.5,2.07,0.00,0.00,0.00,0.00%,10.457,0,12.50%,"Jun 20, 2025",2025-06-20
TSLA250620P00305000,6/17/2025 3:59 PM,305,2.62,0.00,0.00,0.00,0.00%,27.641,0,12.50%,"Jun 20, 2025",2025-06-20
TSLA250620P00307500,6/17/2025 3:59 PM,307.5,3.28,0.00,0.00,0.00,0.00%,14.69,0,6.25%,"Jun 20, 2025",2025-06-20
TSLA250620P00310000,6/17/2025 3:59 PM,310,4.00,0.00,0.00,0.00,0.00%,69.646,0,6.25%,"Jun 20, 2025",2025-06-20
TSLA250620P00312500,6/17/2025 3:59 PM,312.5,4.95,0.00,0.00,0.00,0.00%,15.665,0,3.13%,"Jun 20, 2025",2025-06-20
TSLA250620P00315000,6/17/2025 3:59 PM,315,6.02,0.00,0.00,0.00,0.00%,64.085,0,1.56%,"Jun 20, 2025",2025-06-20
TSLA250620P00317500,6/17/2025 3:59 PM,317.5,7.16,0.00,0.00,0.00,0.00%,38.975,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00320000,6/17/2025 3:59 PM,320,8.55,0.00,0.00,0.00,0.00%,89.734,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00322500,6/17/2025 3:59 PM,322.5,10.10,0.00,0.00,0.00,0.00%,30.752,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00325000,6/17/2025 3:59 PM,325,11.74,0.00,0.00,0.00,0.00%,37.224,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00327500,6/17/2025 3:59 PM,327.5,13.45,0.00,0.00,0.00,0.00%,8.696,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00330000,6/17/2025 3:59 PM,330,15.35,0.00,0.00,0.00,0.00%,13.308,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00332500,6/17/2025 3:59 PM,332.5,17.40,0.00,0.00,0.00,0.00%,2.162,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00335000,6/17/2025 3:59 PM,335,19.65,0.00,0.00,0.00,0.00%,2.366,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00337500,6/17/2025 3:59 PM,337.5,21.90,0.00,0.00,0.00,0.00%,441,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00340000,6/17/2025 3:59 PM,340,24.29,0.00,0.00,0.00,0.00%,4.236,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00342500,6/17/2025 3:59 PM,342.5,26.80,0.00,0.00,0.00,0.00%,1.085,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00345000,6/17/2025 3:59 PM,345,29.03,0.00,0.00,0.00,0.00%,674,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00347500,6/17/2025 3:59 PM,347.5,31.44,0.00,0.00,0.00,0.00%,102,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00350000,6/17/2025 3:59 PM,350,33.77,0.00,0.00,0.00,0.00%,1.026,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00352500,6/17/2025 3:32 PM,352.5,35.15,0.00,0.00,0.00,0.00%,86,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00355000,6/17/2025 3:39 PM,355,37.32,0.00,0.00,0.00,0.00%,106,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00357500,6/17/2025 3:28 PM,357.5,41.03,0.00,0.00,0.00,0.00%,60,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00360000,6/17/2025 3:59 PM,360,43.35,0.00,0.00,0.00,0.00%,450,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00362500,6/17/2025 3:23 PM,362.5,45.27,0.00,0.00,0.00,0.00%,21,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00365000,6/17/2025 3:41 PM,365,47.70,0.00,0.00,0.00,0.00%,77,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00367500,6/17/2025 3:43 PM,367.5,50.13,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00370000,6/17/2025 3:37 PM,370,52.00,0.00,0.00,0.00,0.00%,335,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00372500,6/17/2025 3:46 PM,372.5,53.10,0.00,0.00,0.00,0.00%,230,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00375000,6/17/2025 3:46 PM,375,55.85,0.00,0.00,0.00,0.00%,1.678,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00377500,6/17/2025 3:09 PM,377.5,62.72,0.00,0.00,0.00,0.00%,38,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00380000,6/17/2025 3:51 PM,380,62.35,0.00,0.00,0.00,0.00%,9.413,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00382500,6/17/2025 3:46 PM,382.5,62.65,0.00,0.00,0.00,0.00%,11,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00385000,6/17/2025 3:46 PM,385,65.15,0.00,0.00,0.00,0.00%,306,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00387500,6/16/2025 1:24 PM,387.5,58.07,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00390000,6/17/2025 3:53 PM,390,72.66,0.00,0.00,0.00,0.00%,7.132,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00392500,6/17/2025 3:09 PM,392.5,76.40,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00395000,6/17/2025 3:46 PM,395,79.70,0.00,0.00,0.00,0.00%,373,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00397500,6/16/2025 9:34 AM,397.5,70.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00400000,6/17/2025 3:53 PM,400,83.05,0.00,0.00,0.00,0.00%,26.582,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00405000,2025-11-06 12:21:00,405,77.68,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00407500,6/17/2025 3:47 PM,407.5,88.90,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00410000,6/17/2025 3:53 PM,410,93.05,0.00,0.00,0.00,0.00%,11.731,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00412500,6/16/2025 3:21 PM,412.5,83.70,0.00,0.00,0.00,0.00%,8,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00415000,2025-11-06 10:32:00,415,82.28,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00420000,6/17/2025 3:53 PM,420,103.05,0.00,0.00,0.00,0.00%,15.503,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00425000,6/17/2025 3:53 PM,425,108.05,0.00,0.00,0.00,0.00%,70.41,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00430000,6/17/2025 3:50 PM,430,111.40,0.00,0.00,0.00,0.00%,91,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00435000,2025-06-06 10:41:00,435,135.74,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00440000,6/17/2025 3:53 PM,440,123.05,0.00,0.00,0.00,0.00%,580,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00445000,2025-06-06 09:33:00,445,147.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00450000,6/17/2025 3:53 PM,450,133.05,0.00,0.00,0.00,0.00%,8.17,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00455000,2025-12-06 15:18:00,455,135.55,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00460000,6/17/2025 3:53 PM,460,143.05,0.00,0.00,0.00,0.00%,5.555,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00465000,2025-05-06 15:51:00,465,185.00,0.00,0.00,0.00,0.00%,20,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00470000,6/17/2025 3:48 PM,470,152.40,0.00,0.00,0.00,0.00%,120,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00475000,6/17/2025 3:48 PM,475,157.45,0.00,0.00,0.00,0.00%,35,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00480000,6/17/2025 3:53 PM,480,163.05,0.00,0.00,0.00,0.00%,672,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00485000,2025-06-06 09:32:00,485,186.55,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00490000,6/17/2025 3:48 PM,490,172.45,0.00,0.00,0.00,0.00%,87,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00500000,6/17/2025 3:48 PM,500,181.35,0.00,0.00,0.00,0.00%,167,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00505000,6/16/2025 3:11 PM,505,176.60,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00510000,6/17/2025 3:48 PM,510,191.35,0.00,0.00,0.00,0.00%,97,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00520000,6/17/2025 3:53 PM,520,203.05,0.00,0.00,0.00,0.00%,570,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00530000,6/17/2025 3:48 PM,530,212.50,0.00,0.00,0.00,0.00%,137,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00540000,6/17/2025 3:48 PM,540,222.50,0.00,0.00,0.00,0.00%,227,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00550000,6/17/2025 3:48 PM,550,231.27,0.00,0.00,0.00,0.00%,80,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00560000,2025-12-06 15:48:00,560,241.21,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00570000,2025-01-05 15:45:00,570,287.48,222.10,224.95,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00580000,3/25/2025 10:36 AM,580,301.97,319.45,322.70,0.00,0.00%,2,0,"1,019.34%","Jun 20, 2025",2025-06-20
TSLA250620P00590000,2/21/2025 2:49 PM,590,253.99,316.60,319.15,0.00,0.00%,6,0,911.23%,"Jun 20, 2025",2025-06-20
TSLA250620P00600000,2025-12-06 15:55:00,600,280.77,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00610000,2025-12-06 15:55:00,610,290.75,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00620000,2025-12-02 11:40:00,620,280.75,371.00,373.45,0.00,0.00%,2,0,"1,162.82%","Jun 20, 2025",2025-06-20
TSLA250620P00630000,2/21/2025 9:42 AM,630,278.85,356.55,359.15,0.00,0.00%,20,0,953.91%,"Jun 20, 2025",2025-06-20
TSLA250620P00640000,2025-12-02 10:27:00,640,302.81,391.00,393.25,0.00,0.00%,1,0,"1,182.91%","Jun 20, 2025",2025-06-20
TSLA250620P00650000,5/19/2025 2:48 PM,650,309.70,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00660000,5/20/2025 11:07 AM,660,313.75,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00670000,2025-11-02 10:15:00,670,326.70,421.00,423.25,0.00,0.00%,2,0,"1,212.66%","Jun 20, 2025",2025-06-20
TSLA250620P00680000,5/20/2025 3:39 PM,680,334.85,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00690000,2025-10-06 09:58:00,690,374.02,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00700000,4/15/2025 10:08 AM,700,443.40,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00720000,5/19/2025 3:31 PM,720,378.55,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00730000,5/19/2025 2:50 PM,730,389.50,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00740000,5/19/2025 2:49 PM,740,399.55,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00750000,5/20/2025 3:53 PM,750,406.25,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00760000,5/19/2025 3:38 PM,760,417.95,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 20, 2025",2025-06-20
TSLA250620P00770000,2/27/2025 3:02 PM,770,486.20,505.65,507.85,0.00,0.00%,47,0,"1,161.37%","Jun 20, 2025",2025-06-20
TSLA250620P00780000,2/27/2025 3:02 PM,780,497.20,515.65,517.85,0.00,0.00%,81,0,"1,169.13%","Jun 20, 2025",2025-06-20
