contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
GOOGL250627P00085000,5/30/2025 11:25 AM,85,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00095000,2025-05-06 14:52:00,95,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00100000,6/13/2025 10:14 AM,100,0.01,0.00,0.00,0.00,0.00%,10,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00105000,2025-05-06 11:34:00,105,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00110000,2025-12-06 15:23:00,110,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00115000,6/16/2025 11:34 AM,115,0.02,0.00,0.00,0.00,0.00%,25,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00120000,6/17/2025 1:33 PM,120,0.02,0.00,0.00,0.00,0.00%,6,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00125000,6/17/2025 1:52 PM,125,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00130000,6/17/2025 10:07 AM,130,0.03,0.00,0.00,0.00,0.00%,1.19,0,50.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00135000,6/17/2025 3:27 PM,135,0.04,0.00,0.00,0.00,0.00%,1.642,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00140000,6/17/2025 1:33 PM,140,0.07,0.00,0.00,0.00,0.00%,21,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00145000,6/17/2025 3:47 PM,145,0.09,0.00,0.00,0.00,0.00%,45,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00146000,6/17/2025 3:46 PM,146,0.10,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00147000,6/17/2025 1:32 PM,147,0.09,0.00,0.00,0.00,0.00%,195,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00148000,6/16/2025 12:09 PM,148,0.12,0.00,0.00,0.00,0.00%,10,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00149000,6/17/2025 12:58 PM,149,0.11,0.00,0.00,0.00,0.00%,4,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00150000,6/17/2025 3:46 PM,150,0.13,0.00,0.00,0.00,0.00%,66,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00152500,6/17/2025 11:40 AM,152.5,0.13,0.00,0.00,0.00,0.00%,9,0,25.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00155000,6/17/2025 3:13 PM,155,0.18,0.00,0.00,0.00,0.00%,52,0,12.50%,"Jun 27, 2025",2025-06-27
GOOGL250627P00157500,6/17/2025 3:59 PM,157.5,0.23,0.00,0.00,0.00,0.00%,14,0,12.50%,"Jun 27, 2025",2025-06-27
GOOGL250627P00160000,6/17/2025 3:59 PM,160,0.30,0.00,0.00,0.00,0.00%,120,0,12.50%,"Jun 27, 2025",2025-06-27
GOOGL250627P00162500,6/17/2025 3:59 PM,162.5,0.40,0.00,0.00,0.00,0.00%,132,0,12.50%,"Jun 27, 2025",2025-06-27
GOOGL250627P00165000,6/17/2025 3:59 PM,165,0.56,0.00,0.00,0.00,0.00%,4.692,0,12.50%,"Jun 27, 2025",2025-06-27
GOOGL250627P00167500,6/17/2025 3:59 PM,167.5,0.82,0.00,0.00,0.00,0.00%,163,0,6.25%,"Jun 27, 2025",2025-06-27
GOOGL250627P00170000,6/17/2025 3:59 PM,170,1.25,0.00,0.00,0.00,0.00%,817,0,6.25%,"Jun 27, 2025",2025-06-27
GOOGL250627P00172500,6/17/2025 3:59 PM,172.5,1.87,0.00,0.00,0.00,0.00%,1.34,0,3.13%,"Jun 27, 2025",2025-06-27
GOOGL250627P00175000,6/17/2025 3:58 PM,175,2.72,0.00,0.00,0.00,0.00%,2.356,0,0.78%,"Jun 27, 2025",2025-06-27
GOOGL250627P00177500,6/17/2025 3:58 PM,177.5,3.90,0.00,0.00,0.00,0.00%,569,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00180000,6/17/2025 3:57 PM,180,5.45,0.00,0.00,0.00,0.00%,241,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00182500,6/17/2025 3:40 PM,182.5,7.05,0.00,0.00,0.00,0.00%,91,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00185000,6/17/2025 3:51 PM,185,9.45,0.00,0.00,0.00,0.00%,18,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00187500,6/17/2025 3:52 PM,187.5,11.52,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00190000,6/17/2025 9:34 AM,190,14.20,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00192500,6/16/2025 3:28 PM,192.5,15.85,0.00,0.00,0.00,0.00%,8,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00195000,6/13/2025 11:44 AM,195,18.77,0.00,0.00,0.00,0.00%,62,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00197500,2025-11-06 09:53:00,197.5,18.47,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250627P00200000,6/13/2025 10:03 AM,200,25.81,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 27, 2025",2025-06-27
GOOGL250703C00080000,6/16/2025 2:16 PM,80,95.98,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00085000,2025-06-06 09:53:00,85,87.05,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00090000,2025-05-06 09:35:00,90,80.30,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00105000,6/17/2025 9:56 AM,105,70.30,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00120000,2025-11-06 09:57:00,120,59.50,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00125000,2025-06-06 14:26:00,125,49.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00130000,2025-04-06 09:58:00,130,37.88,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00135000,2025-06-06 09:35:00,135,37.35,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00140000,2025-10-06 15:19:00,140,37.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00145000,2025-10-06 10:42:00,145,36.24,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00150000,6/17/2025 12:34 PM,150,27.60,0.00,0.00,0.00,0.00%,21,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00155000,6/16/2025 10:04 AM,155,21.55,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00157500,6/17/2025 9:56 AM,157.5,18.20,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00160000,6/17/2025 12:49 PM,160,17.55,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00162500,6/17/2025 2:22 PM,162.5,14.56,0.00,0.00,0.00,0.00%,19,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00165000,6/17/2025 3:36 PM,165,12.77,0.00,0.00,0.00,0.00%,32,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00167500,6/17/2025 2:48 PM,167.5,10.30,0.00,0.00,0.00,0.00%,19,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00170000,6/17/2025 2:44 PM,170,8.15,0.00,0.00,0.00,0.00%,372,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00172500,6/17/2025 3:56 PM,172.5,6.42,0.00,0.00,0.00,0.00%,38,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00175000,6/17/2025 3:46 PM,175,5.00,0.00,0.00,0.00,0.00%,356,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00177500,6/17/2025 3:54 PM,177.5,3.48,0.00,0.00,0.00,0.00%,606,0,1.56%,"Jul 3, 2025",2025-07-03
GOOGL250703C00180000,6/17/2025 3:59 PM,180,2.35,0.00,0.00,0.00,0.00%,733,0,3.13%,"Jul 3, 2025",2025-07-03
GOOGL250703C00182500,6/17/2025 3:59 PM,182.5,1.56,0.00,0.00,0.00,0.00%,239,0,3.13%,"Jul 3, 2025",2025-07-03
GOOGL250703C00185000,6/17/2025 3:59 PM,185,1.02,0.00,0.00,0.00,0.00%,480,0,6.25%,"Jul 3, 2025",2025-07-03
GOOGL250703C00187500,6/17/2025 3:51 PM,187.5,0.72,0.00,0.00,0.00,0.00%,47,0,6.25%,"Jul 3, 2025",2025-07-03
GOOGL250703C00190000,6/17/2025 3:52 PM,190,0.47,0.00,0.00,0.00,0.00%,1.312,0,6.25%,"Jul 3, 2025",2025-07-03
GOOGL250703C00192500,6/17/2025 9:40 AM,192.5,0.33,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703C00195000,6/17/2025 3:57 PM,195,0.24,0.00,0.00,0.00,0.00%,933,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703C00197500,6/17/2025 2:33 PM,197.5,0.19,0.00,0.00,0.00,0.00%,22,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703C00200000,6/17/2025 3:33 PM,200,0.16,0.00,0.00,0.00,0.00%,222,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703C00205000,6/17/2025 2:43 PM,205,0.09,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703C00210000,6/17/2025 12:06 PM,210,0.07,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00215000,6/16/2025 3:34 PM,215,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00220000,6/16/2025 11:37 AM,220,0.05,0.00,0.00,0.00,0.00%,5,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00225000,6/13/2025 12:18 PM,225,0.07,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00230000,6/16/2025 3:31 PM,230,0.02,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00235000,2025-10-06 10:01:00,235,0.06,0.00,0.00,0.00,0.00%,3,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00240000,6/16/2025 1:04 PM,240,0.01,0.00,0.00,0.00,0.00%,53,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703C00245000,2025-03-06 09:30:00,245,0.06,0.00,0.00,0.00,0.00%,-,0,25.00%,"Jul 3, 2025",2025-07-03
Puts,,,,,,,,,,,"Jul 3, 2025",2025-07-03
In The Money,,,,,,,,,,,"Jul 3, 2025",2025-07-03
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jul 3, 2025",2025-07-03
GOOGL250703P00080000,5/30/2025 11:34 AM,80,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00105000,2025-03-06 09:38:00,105,0.07,0.00,0.00,0.00,0.00%,-,0,50.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00110000,2025-11-06 09:30:00,110,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00115000,2025-12-06 10:10:00,115,0.03,0.00,0.00,0.00,0.00%,10,0,50.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00120000,6/16/2025 2:43 PM,120,0.04,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00125000,6/17/2025 3:58 PM,125,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00130000,6/17/2025 1:03 PM,130,0.07,0.00,0.00,0.00,0.00%,10,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00135000,6/17/2025 12:29 PM,135,0.09,0.00,0.00,0.00,0.00%,53,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00140000,6/17/2025 2:49 PM,140,0.14,0.00,0.00,0.00,0.00%,119,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00145000,6/17/2025 2:33 PM,145,0.18,0.00,0.00,0.00,0.00%,24,0,25.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00150000,6/17/2025 1:01 PM,150,0.24,0.00,0.00,0.00,0.00%,87,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703P00152500,6/17/2025 1:01 PM,152.5,0.27,0.00,0.00,0.00,0.00%,42,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703P00155000,6/17/2025 3:33 PM,155,0.35,0.00,0.00,0.00,0.00%,19,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703P00157500,6/17/2025 3:05 PM,157.5,0.42,0.00,0.00,0.00,0.00%,15,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703P00160000,6/17/2025 3:45 PM,160,0.52,0.00,0.00,0.00,0.00%,67,0,12.50%,"Jul 3, 2025",2025-07-03
GOOGL250703P00162500,6/17/2025 1:10 PM,162.5,0.60,0.00,0.00,0.00,0.00%,20,0,6.25%,"Jul 3, 2025",2025-07-03
GOOGL250703P00165000,6/17/2025 3:45 PM,165,0.88,0.00,0.00,0.00,0.00%,95,0,6.25%,"Jul 3, 2025",2025-07-03
GOOGL250703P00167500,6/17/2025 3:57 PM,167.5,1.28,0.00,0.00,0.00,0.00%,44,0,6.25%,"Jul 3, 2025",2025-07-03
GOOGL250703P00170000,6/17/2025 3:47 PM,170,1.66,0.00,0.00,0.00,0.00%,200,0,3.13%,"Jul 3, 2025",2025-07-03
GOOGL250703P00172500,6/17/2025 3:05 PM,172.5,2.38,0.00,0.00,0.00,0.00%,332,0,3.13%,"Jul 3, 2025",2025-07-03
GOOGL250703P00175000,6/17/2025 3:51 PM,175,3.30,0.00,0.00,0.00,0.00%,338,0,0.78%,"Jul 3, 2025",2025-07-03
GOOGL250703P00177500,6/17/2025 3:07 PM,177.5,4.27,0.00,0.00,0.00,0.00%,94,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00180000,6/17/2025 3:52 PM,180,5.95,0.00,0.00,0.00,0.00%,31,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00182500,6/17/2025 12:44 PM,182.5,7.00,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00185000,6/17/2025 3:52 PM,185,9.65,0.00,0.00,0.00,0.00%,9,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00190000,2025-10-06 12:30:00,190,11.05,0.00,0.00,0.00,0.00%,12,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00192500,6/16/2025 3:38 PM,192.5,17.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00195000,6/17/2025 10:02 AM,195,20.34,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250703P00200000,6/16/2025 9:43 AM,200,23.80,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 3, 2025",2025-07-03
GOOGL250711C00135000,2025-12-06 13:05:00,135,42.02,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00140000,2025-06-06 10:14:00,140,34.00,0.00,0.00,0.00,0.00%,21,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00145000,6/13/2025 11:08 AM,145,31.50,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00150000,6/17/2025 9:53 AM,150,25.82,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00155000,6/17/2025 10:40 AM,155,22.25,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00160000,6/17/2025 3:54 PM,160,17.43,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00165000,6/17/2025 3:57 PM,165,12.90,0.00,0.00,0.00,0.00%,33,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00170000,6/17/2025 3:54 PM,170,8.97,0.00,0.00,0.00,0.00%,163,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00175000,6/17/2025 3:51 PM,175,5.78,0.00,0.00,0.00,0.00%,274,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00180000,6/17/2025 3:57 PM,180,3.18,0.00,0.00,0.00,0.00%,1.101,0,3.13%,"Jul 11, 2025",2025-07-11
GOOGL250711C00185000,6/17/2025 3:59 PM,185,1.62,0.00,0.00,0.00,0.00%,443,0,6.25%,"Jul 11, 2025",2025-07-11
GOOGL250711C00190000,6/17/2025 3:45 PM,190,0.87,0.00,0.00,0.00,0.00%,380,0,6.25%,"Jul 11, 2025",2025-07-11
GOOGL250711C00195000,6/17/2025 3:51 PM,195,0.44,0.00,0.00,0.00,0.00%,29,0,6.25%,"Jul 11, 2025",2025-07-11
GOOGL250711C00200000,6/17/2025 3:52 PM,200,0.26,0.00,0.00,0.00,0.00%,514,0,12.50%,"Jul 11, 2025",2025-07-11
GOOGL250711C00205000,6/17/2025 3:11 PM,205,0.18,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jul 11, 2025",2025-07-11
GOOGL250711C00210000,2025-12-06 09:45:00,210,0.18,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jul 11, 2025",2025-07-11
GOOGL250711C00215000,6/13/2025 3:57 PM,215,0.10,0.00,0.00,0.00,0.00%,50,0,12.50%,"Jul 11, 2025",2025-07-11
GOOGL250711C00220000,2025-12-06 11:02:00,220,0.10,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00225000,6/17/2025 1:08 PM,225,0.05,0.00,0.00,0.00,0.00%,4,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00230000,2025-11-06 10:23:00,230,0.11,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00240000,6/17/2025 11:52 AM,240,0.02,0.00,0.00,0.00,0.00%,82,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711C00245000,6/17/2025 11:50 AM,245,0.01,0.00,0.00,0.00,0.00%,82,0,25.00%,"Jul 11, 2025",2025-07-11
Puts,,,,,,,,,,,"Jul 11, 2025",2025-07-11
In The Money,,,,,,,,,,,"Jul 11, 2025",2025-07-11
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jul 11, 2025",2025-07-11
GOOGL250711P00105000,6/17/2025 11:41 AM,105,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00110000,2025-02-06 11:53:00,110,0.14,0.00,0.00,0.00,0.00%,-,0,50.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00120000,6/13/2025 11:26 AM,120,0.08,0.00,0.00,0.00,0.00%,14,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00125000,6/17/2025 12:15 PM,125,0.08,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00130000,6/17/2025 10:05 AM,130,0.11,0.00,0.00,0.00,0.00%,50,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00135000,6/16/2025 3:54 PM,135,0.14,0.00,0.00,0.00,0.00%,47,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00140000,6/17/2025 2:49 PM,140,0.20,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00145000,6/17/2025 3:54 PM,145,0.26,0.00,0.00,0.00,0.00%,64,0,12.50%,"Jul 11, 2025",2025-07-11
GOOGL250711P00150000,6/17/2025 12:03 PM,150,0.31,0.00,0.00,0.00,0.00%,214,0,12.50%,"Jul 11, 2025",2025-07-11
GOOGL250711P00155000,6/17/2025 3:51 PM,155,0.54,0.00,0.00,0.00,0.00%,225,0,12.50%,"Jul 11, 2025",2025-07-11
GOOGL250711P00160000,6/17/2025 3:51 PM,160,0.84,0.00,0.00,0.00,0.00%,91,0,6.25%,"Jul 11, 2025",2025-07-11
GOOGL250711P00165000,6/17/2025 3:57 PM,165,1.42,0.00,0.00,0.00,0.00%,83,0,6.25%,"Jul 11, 2025",2025-07-11
GOOGL250711P00170000,6/17/2025 3:54 PM,170,2.43,0.00,0.00,0.00,0.00%,108,0,3.13%,"Jul 11, 2025",2025-07-11
GOOGL250711P00175000,6/17/2025 3:50 PM,175,3.95,0.00,0.00,0.00,0.00%,170,0,0.78%,"Jul 11, 2025",2025-07-11
GOOGL250711P00180000,6/17/2025 3:42 PM,180,6.55,0.00,0.00,0.00,0.00%,12,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00185000,2025-12-06 11:46:00,185,10.30,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00190000,6/17/2025 3:54 PM,190,14.37,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00195000,6/17/2025 3:55 PM,195,19.10,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250711P00200000,6/13/2025 11:11 AM,200,24.79,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 11, 2025",2025-07-11
GOOGL250718C00060000,2025-10-06 10:17:00,60,120.00,0.00,0.00,0.00,0.00%,21,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00065000,2025-05-06 15:04:00,65,104.93,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00070000,2025-05-06 15:04:00,70,99.73,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00075000,2025-09-06 09:44:00,75,100.50,0.00,0.00,0.00,0.00%,50,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00080000,2025-06-06 13:38:00,80,93.32,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00085000,2025-10-06 15:18:00,85,90.41,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00090000,2025-05-06 14:59:00,90,80.34,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00095000,2025-05-06 14:59:00,95,75.12,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00100000,6/16/2025 9:50 AM,100,75.50,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00105000,2025-06-06 13:38:00,105,68.36,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00110000,2025-12-06 15:44:00,110,66.25,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00115000,2025-10-06 15:48:00,115,63.69,0.00,0.00,0.00,0.00%,9,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00120000,6/17/2025 9:57 AM,120,54.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00125000,2025-10-06 15:48:00,125,53.83,0.00,0.00,0.00,0.00%,8,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00130000,6/17/2025 9:30 AM,130,46.47,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00135000,6/16/2025 3:30 PM,135,42.61,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00140000,6/17/2025 9:51 AM,140,35.87,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00145000,6/17/2025 10:31 AM,145,31.90,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00150000,6/17/2025 2:08 PM,150,27.45,0.00,0.00,0.00,0.00%,52,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00155000,6/17/2025 2:34 PM,155,22.70,0.00,0.00,0.00,0.00%,56,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00160000,6/17/2025 3:29 PM,160,18.40,0.00,0.00,0.00,0.00%,25,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00165000,6/17/2025 3:30 PM,165,14.05,0.00,0.00,0.00,0.00%,92,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00170000,6/17/2025 3:48 PM,170,10.01,0.00,0.00,0.00,0.00%,202,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00175000,6/17/2025 3:59 PM,175,6.41,0.00,0.00,0.00,0.00%,2.371,0,0.00%,"Jul 18, 2025",2025-07-18
GOOGL250718C00180000,6/17/2025 3:59 PM,180,3.94,0.00,0.00,0.00,0.00%,3.885,0,1.56%,"Jul 18, 2025",2025-07-18
GOOGL250718C00185000,6/17/2025 3:59 PM,185,2.27,0.00,0.00,0.00,0.00%,3.224,0,3.13%,"Jul 18, 2025",2025-07-18
GOOGL250718C00190000,6/17/2025 3:59 PM,190,1.26,0.00,0.00,0.00,0.00%,1.209,0,6.25%,"Jul 18, 2025",2025-07-18
GOOGL250718C00195000,6/17/2025 3:57 PM,195,0.73,0.00,0.00,0.00,0.00%,1.305,0,6.25%,"Jul 18, 2025",2025-07-18
GOOGL250718C00200000,6/17/2025 3:51 PM,200,0.43,0.00,0.00,0.00,0.00%,467,0,12.50%,"Jul 18, 2025",2025-07-18
GOOGL250718C00205000,6/17/2025 2:05 PM,205,0.30,0.00,0.00,0.00,0.00%,187,0,12.50%,"Jul 18, 2025",2025-07-18
GOOGL250718C00210000,6/17/2025 2:08 PM,210,0.22,0.00,0.00,0.00,0.00%,1.682,0,12.50%,"Jul 18, 2025",2025-07-18
GOOGL250718C00215000,6/17/2025 3:41 PM,215,0.16,0.00,0.00,0.00,0.00%,21,0,12.50%,"Jul 18, 2025",2025-07-18
GOOGL250718C00220000,6/17/2025 9:41 AM,220,0.11,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jul 18, 2025",2025-07-18
