"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-08-11T22:00:00.000Z","300.03","4.68","5.05","79,657,200","61.87","320.61","280.73","240.85","81.69","253.05","253.05","253.05","","-23.68","290.62","1.04","0.82","24.32","-1,722,737.90","0.28","0.44","43.47","4.23","290.63","0.01","15.13","0.83","93.98","97.32","1,601,177,400.00","299.46","1,248.31","271.33","65.24","60.60","65.24","60.60","0.85","32.80","309.15","290.95","272.76","25.76","","","196.02","98.64","","100.00","61.87","68.57","-0.09","-0.01","-0.08","7.82","1.16","1.06","25.41","-25.41","34.24","-3.50","75.00","131.63","230.44","209.42","1.00","307.00","283.00","67,224,906.85","0.70","11.77","12.65","0.66","88.64","108.74","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.05","311.59","1,805,285,400.00","138.13","113.50","265.70","253.05","240.40","5.46","280.73","253.05","303.06","253.05","65.69","31.60","290.64","25.36","0.19","12.65","13.02","-0.37","256.26","1.36","0.18","280.40","299.46","4,394,149.87","6,218,933.16","-1,824,783.30","360.81","290.67","220.52","50.36","296.48","269.32","235.28","275.90","308.73","50.85","313.61","15.13","309.32","294.59","279.86","294.52","293.43","292.11","290.67","288.90","285.96","273.71","271.31","269.65","268.59","268.00","267.82","1.53","20.01","-10.17","0","313.61","279.35","12.22","-2.91","176,333,286.11","0.07","0.46","20.47","76.72","313.61","275.25","236.89","3.24","3.90","25.42","56.23","47.98","","3.76","0.19","5.85","-0.01","-5.54","-5.53","28.41","320.61","280.73","240.85","74.20","2.06","-0.05","29.65","13.98","267.41","343.03","257.03","50.00","57.14","7.14","260.78","280.79","290.96","27.50","19.80","20.76","2,660.05","81.69"
"2022-08-14T22:00:00.000Z","309.32","3.10","3.47","89,359,200","65.03","321.36","284.17","246.97","90.98","254.07","254.07","254.07","309.32","-8.27","294.05","1.18","0.74","33.73","-1,455,954.66","0.18","0.42","46.50","4.02","293.99","0.03","13.10","0.82","91.98","96.25","1,690,536,600.00","299.73","1,358.17","271.33","73.67","64.95","73.67","64.95","16.63","29.86","312.85","294.73","276.62","20.58","1.93","2.35","206.74","99.29","60,328,890.00","100.00","65.03","70.34","-0.13","-0.06","-0.08","8.97","1.86","0.32","57.90","-57.90","60.61","-2.86","75.00","136.21","231.93","217.43","1.00","317.00","293.00","69,991,789.28","0.72","19.49","13.34","1.08","91.38","108.68","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.07","279.35","1,894,644,600.00","138.13","113.68","266.77","254.07","241.37","12.38","284.17","254.07","302.88","254.07","71.30","50.46","293.88","25.27","0.13","13.34","13.09","0.26","256.26","0.85","0.11","287.85","299.73","5,602,566.12","6,130,880.73","-528,314.61","363.74","294.06","224.38","54.81","296.48","269.32","236.01","271.53","300.80","52.75","313.61","11.90","308.33","293.65","278.97","301.92","298.73","295.93","294.06","292.04","288.88","276.01","273.43","271.59","270.36","269.62","269.18","1.53","18.62","-8.02","0","313.61","279.35","22.14","10.23","269,735,349.74","0.20","0.07","44.96","76.63","313.61","275.29","236.98","5.13","12.63","23.68","100.51","52.00","-19.63","11.01","3.10","4.98","0.05","-5.51","-5.53","26.18","321.36","284.17","246.97","83.81","2.11","0.05","29.90","13.92","267.41","351.58","267.06","50.00","50.00","0","264.21","282.84","290.86","32.31","18.46","21.22","4,018.22","90.98"
"2022-08-15T22:00:00.000Z","306.56","-0.89","-0.51","88,136,400","63.35","321.10","287.22","253.33","82.88","255.51","255.51","255.51","","-19.36","296.61","1.18","0.78","0.03","-1,327,889.67","0.16","0.45","48.23","4.02","296.65","0.01","11.78","0.81","92.26","95.46","1,602,400,200.00","300.14","-161.31","271.33","82.90","73.93","82.90","73.93","29.94","29.88","317.31","299.38","281.45","18.41","","","232.45","91.32","","100.00","63.35","66.15","-0.15","-0.10","-0.05","9.38","1.48","0.78","68.05","-68.05","37.07","-3.20","70.00","139.74","231.90","222.72","1.00","317.00","293.00","69,206,311.00","0.71","11.55","13.51","0.73","91.38","108.63","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.06","280.03","1,806,508,200.00","136.90","113.86","268.29","255.51","242.73","8.84","287.22","255.51","302.61","255.51","71.55","31.74","296.73","25.21","0.13","13.51","13.17","0.34","261.79","0.56","0.06","292.27","300.14","6,663,601.79","6,206,983.74","456,618.05","364.94","296.33","227.73","52.61","297.01","269.85","236.01","270.10","288.59","52.93","313.61","11.78","308.39","293.70","279.02","304.24","301.34","298.30","296.33","294.28","291.09","277.98","275.27","273.29","271.93","271.07","270.41","1.50","15.54","-7.88","0","313.61","279.35","21.45","9.66","196,492,564.58","0.56","0.20","38.38","76.63","313.61","275.29","236.98","3.40","10.04","20.82","97.24","59.08","","-1.11","2.10","-0.77","0","-5.49","-5.51","23.60","321.10","287.22","253.33","78.55","2.57","-0.04","32.49","13.76","267.41","347.44","265.69","100.00","100.00","0","267.68","283.22","291.09","31.13","17.34","21.74","3,856.91","82.88"
"2022-08-16T22:00:00.000Z","304.00","-0.84","-0.46","68,766,000","61.76","319.32","290.04","260.76","77.22","256.82","256.82","256.82","","-30.00","298.39","1.11","0.84","-18.83","-2,757,638.30","0.17","0.46","50.92","4.05","298.47","0","9.62","0.80","92.05","94.78","1,533,634,200.00","299.84","-212.24","271.33","80.79","79.12","80.79","79.12","35.84","30.96","318.88","301.31","283.74","16.58","","","228.76","91.10","","100.00","61.76","62.27","-0.16","-0.14","-0.03","9.42","1.07","1.24","58.60","-58.60","16.11","-1.31","65.00","134.47","223.62","225.38","1.00","311.00","293.00","68,630,579.12","0.71","8.22","13.29","0.44","91.38","108.56","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.06","281.41","1,737,742,200.00","135.76","114.04","269.67","256.82","243.98","5.71","290.04","256.82","302.28","256.82","65.73","23.10","298.64","25.07","0.14","13.29","13.20","0.09","272.80","0.26","0.02","296.16","299.84","4,252,484.62","5,927,769.58","-1,675,284.96","364.28","297.73","231.17","52.57","297.01","269.85","233.85","262.68","275.33","51.96","314.67","9.62","309.39","294.66","279.92","304.12","302.23","299.56","297.73","295.77","292.71","279.66","276.86","274.79","273.33","272.36","271.51","1.42","14.33","-7.28","0","313.61","279.35","14.90","5.27","143,208,158.11","0.81","0.56","26.31","71.18","314.67","279.07","243.48","1.97","7.36","17.68","78.61","65.10","","-6.06","1.37","-1.66","-0.01","-5.46","-5.49","20.19","319.32","290.04","260.76","73.83","2.53","-0.04","33.07","13.47","267.41","342.47","265.52","92.86","92.86","0","269.79","284.12","291.39","29.54","17.96","21.93","3,644.67","77.22"
"2022-08-17T22:00:00.000Z","302.87","-0.37","0.01","47,500,500","61.03","320.12","291.60","263.08","73.59","258.10","258.10","258.10","","-33.41","299.15","1.09","0.93","-50.16","-5,542,778.81","0.11","0.49","50.70","4.09","299.35","-0.01","4.65","0.79","96.78","95.18","1,486,133,700.00","300.92","-132.65","271.33","72.41","78.70","72.41","78.70","36.73","32.01","321.36","304.56","287.76","16.75","","","236.32","96.55","","100.00","61.03","58.80","-0.19","-0.16","-0.03","9.37","0.86","0.85","44.14","-44.14","3.70","-1.13","60.00","126.82","212.43","226.12","1.00","307.00","293.00","68,454,531.83","0.71","1.92","12.87","0.36","91.38","108.50","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.05","282.74","1,690,241,700.00","135.25","114.21","271.01","258.10","245.20","4.39","291.60","258.10","301.78","258.10","60.44","5.72","299.75","24.92","0.10","12.87","13.13","-0.26","279.10","0.37","0.03","295.80","300.92","2,507,347.00","5,439,137.78","-2,931,790.78","360.89","298.66","236.44","44.94","297.01","272.00","233.85","262.68","276.01","51.90","314.67","4.65","311.42","296.59","281.76","303.49","302.44","300.30","298.66","296.86","293.98","281.16","278.31","276.16","274.61","273.55","272.54","1.35","13.22","-9.44","1.00","314.67","279.35","10.58","5.93","115,104,451.16","0.99","0.81","10.49","59.80","314.67","284.77","254.87","1.45","7.43","13.72","69.87","62.47","","25.68","0.64","-8.03","-0.10","-5.43","-5.46","19.56","320.12","291.60","263.08","69.76","2.28","-0.15","33.15","12.84","267.41","336.44","269.30","85.71","85.71","0","271.89","285.11","294.55","28.78","17.50","22.10","3,512.02","73.59"
"2022-08-18T22:00:00.000Z","296.67","-2.05","-1.67","61,395,300","57.05","319.98","292.82","265.66","67.39","259.20","259.20","259.20","","-50.97","298.87","0.95","1.02","-47.54","-6,553,286.30","0.17","0.48","47.91","4.23","299.00","-0.02","10.37","0.76","92.64","94.67","1,424,738,400.00","300.26","-854.17","271.33","61.87","71.69","61.87","71.69","27.37","31.17","320.46","303.88","287.30","16.76","","","225.38","101.76","","50.00","57.05","55.63","-0.20","-0.18","-0.02","9.04","0.63","3.01","25.15","-25.15","-22.63","-0.55","55.00","120.27","203.85","224.70","1.00","307.00","283.00","67,197,042.34","0.70","-0.21","11.90","-0.15","89.51","108.45","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.04","284.02","1,628,846,400.00","135.25","114.39","272.16","259.20","246.24","-0.92","292.82","259.20","301.31","259.20","53.15","-0.61","299.25","24.83","0.13","11.90","12.88","-0.98","279.35","0.27","0.02","296.47","300.26","617,833.62","4,750,380.04","-4,132,546.42","359.49","298.30","237.11","45.54","297.01","275.78","233.85","262.68","282.94","40.04","314.67","7.86","314.09","299.14","284.18","300.08","300.52","299.49","298.30","296.83","294.31","282.16","279.33","277.16","275.57","274.46","273.33","1.35","13.08","-11.35","0","314.67","279.35","4.33","-3.53","44,252,981.60","0.83","0.99","-11.76","58.40","314.67","285.46","256.26","-0.61","2.01","9.90","22.46","61.11","","10.20","-1.21","-12.32","-0.06","-5.45","-5.45","18.55","319.98","292.82","265.66","57.08","2.28","-0.15","31.85","12.66","267.41","329.74","263.59","35.71","78.57","42.86","272.97","286.04","297.40","27.10","21.75","21.31","2,657.85","67.39"
"2022-08-21T22:00:00.000Z","289.91","-2.28","-1.90","55,843,200","53.00","318.71","293.89","269.08","60.63","260.20","260.20","260.20","","-70.10","298.10","0.91","1.02","-41.57","-7,713,215.68","0.20","0.45","50.24","4.55","298.23","-0.03","10.37","0.72","82.27","92.19","1,368,895,200.00","298.35","-980.17","271.33","48.51","60.93","48.51","60.93","8.20","26.99","316.37","300.00","283.63","17.28","","","196.83","100.77","","25.00","53.00","52.56","-0.18","-0.19","0.01","8.20","0.38","1.90","43.23","-43.23","-43.12","-0.46","55.00","107.70","189.39","220.74","1.00","293.00","283.00","65,925,826.48","0.70","-3.55","10.47","-0.67","89.51","108.40","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.04","285.25","1,573,003,200.00","132.18","114.55","273.21","260.20","247.19","-6.11","293.89","260.20","300.73","260.20","55.17","-10.67","298.47","24.71","0.11","10.47","12.40","-1.93","279.35","0.09","0","297.03","298.35","-982,368.41","3,931,415.98","-4,913,784.39","357.03","296.77","236.52","46.21","299.02","275.82","233.85","262.68","287.81","41.75","314.67","6.10","315.68","300.64","285.61","295.00","296.98","297.36","296.77","295.77","293.76","282.66","279.92","277.78","276.19","275.07","273.87","1.35","14.38","-10.20","0","314.67","279.35","-2.75","-8.86","-15,944,209.73","0.41","0.83","-13.68","58.40","314.67","285.46","256.26","-2.63","-3.11","6.84","-31.30","60.07","","10.81","-2.91","-10.22","-0.02","-5.47","-5.45","16.88","318.71","293.89","269.08","41.98","2.06","-0.21","26.38","12.50","267.41","322.60","257.23","35.71","71.43","35.71","274.31","288.69","298.89","25.49","24.01","20.00","1,677.68","60.63"
"2022-08-22T22:00:00.000Z","296.45","2.26","2.63","63,984,900","56.24","314.68","295.77","276.87","69.16","261.49","261.49","261.49","","-51.58","297.28","0.87","1.00","-20.11","-7,884,612.02","0.13","0.40","46.97","4.69","297.39","-0.01","10.90","0.68","77.70","89.29","1,432,880,100.00","299.40","667.52","271.33","42.45","50.94","42.45","50.94","-2.36","21.65","314.21","297.98","281.75","16.43","","","192.54","91.34","","12.50","56.24","54.79","-0.13","-0.18","0.05","7.92","1.21","1.28","47.39","-47.39","-11.92","1.40","60.00","101.58","180.38","214.99","1.00","307.00","283.00","67,369,229.56","0.72","-3.56","9.75","-0.04","91.53","108.37","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.06","286.30","1,636,988,100.00","132.18","114.70","274.56","261.49","248.41","-0.26","295.77","261.49","300.17","261.49","54.38","-10.94","297.61","24.65","0.17","9.75","11.87","-2.12","279.35","0.38","0.03","294.13","299.40","132,503.86","3,388,714.25","-3,256,210.38","356.40","296.72","237.04","51.46","299.85","275.82","236.06","262.68","268.21","40.78","314.67","10.90","316.24","301.18","286.13","295.73","296.81","297.16","296.72","295.87","294.10","283.55","280.83","278.69","277.07","275.90","274.61","1.35","15.52","-8.75","0","314.67","279.35","3.49","-7.41","46,113,790.62","0","0.41","-12.60","58.40","314.67","285.46","256.26","-0.17","6.22","4.55","-10.68","60.49","","3.72","-0.99","-3.91","0.02","-5.50","-5.47","12.78","314.68","295.77","276.87","51.80","1.94","-0.19","21.46","12.38","267.41","329.14","263.76","35.71","64.29","28.57","275.67","291.20","299.94","27.59","22.50","19.30","2,345.20","69.16"
"2022-08-23T22:00:00.000Z","297.10","0.22","0.59","57,259,800","56.56","313.16","296.89","280.61","69.81","263.12","263.12","263.12","","-49.75","296.54","0.90","0.99","-20.75","-8,465,518.99","0.20","0.40","41.37","4.80","296.68","-0.03","7.19","0.64","67.65","84.96","1,490,139,900.00","301.10","141.82","271.33","42.86","44.61","42.86","44.61","-8.85","16.11","312.37","296.60","280.83","15.10","","","199.94","99.28","","6.25","56.56","56.93","-0.07","-0.15","0.08","7.75","1.44","0.77","39.21","-39.21","-3.25","0.01","60.00","94.06","169.32","208.14","-1.00","307.00","293.00","67,493,490.53","0.72","-3.74","9.12","0.09","91.53","108.34","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.06","286.30","1,694,247,900.00","132.46","114.86","276.27","263.12","249.96","-0.17","296.89","263.12","299.62","263.12","53.64","-11.54","296.95","24.62","0.12","9.12","11.32","-2.20","279.35","0.77","0.17","290.39","301.10","1,001,747.83","3,047,719.05","-2,045,971.21","354.09","296.79","239.48","46.29","299.85","279.07","235.92","262.68","265.25","36.69","314.67","7.15","315.76","300.72","285.69","296.41","296.90","297.15","296.79","296.06","294.47","284.42","281.74","279.59","277.94","276.74","275.35","1.35","15.93","-6.34","-1.00","314.67","286.30","8.06","0.91","44,788,617.77","-0.10","0","-9.99","52.88","314.67","288.23","261.79","0.33","9.16","3.12","20.33","60.18","","21.24","-1.35","0.66","-0.06","-5.51","-5.49","10.96","313.16","296.89","280.61","50.64","1.85","-0.18","18.70","12.01","267.41","327.56","266.63","35.71","57.14","21.43","276.98","292.90","299.24","29.28","21.53","19.01","2,487.02","69.81"
"2022-08-24T22:00:00.000Z","296.07","-0.35","0.03","53,230,000","55.86","312.19","297.65","283.10","62.92","264.62","264.62","264.62","","-52.66","296.90","1.00","0.97","-52.97","-9,145,637.91","0.44","0.40","43.53","4.61","296.97","-0.04","11.36","0.60","50.86","78.14","1,436,909,900.00","299.95","-219.09","271.33","48.67","44.66","48.67","44.66","-14.50","10.54","310.94","295.24","279.54","14.45","","","194.10","101.41","","3.12","55.86","54.66","-0.02","-0.10","0.08","7.61","1.18","1.67","30.43","-30.43","-3.69","-1.72","55.00","89.99","161.34","200.46","1.00","307.00","283.00","67,309,544.45","0.71","2.74","8.45","-0.06","91.53","108.30","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.04","287.43","1,641,017,900.00","132.00","115.02","277.85","264.62","251.39","-2.26","297.65","264.62","299.16","264.62","56.72","7.90","297.11","24.51","0.21","8.45","10.75","-2.30","279.35","0.50","0.08","292.94","299.95","-577,632.70","2,529,811.65","-3,107,444.35","353.91","296.66","239.40","43.33","300.48","284.77","235.92","261.03","242.40","33.86","314.67","11.36","314.70","299.71","284.72","296.24","296.63","296.91","296.66","296.06","294.67","285.17","282.53","280.39","278.73","277.49","276.03","1.35","15.01","-2.95","0","314.67","286.30","7.30","-4.06","30,583,133.82","-0.18","-0.10","2.87","41.87","314.67","293.73","272.80","-0.21","9.59","2.47","-12.06","57.52","","-10.73","-1.31","-5.68","-0.09","-5.54","-5.52","9.77","312.19","297.65","283.10","44.58","1.70","-0.16","15.88","11.97","267.41","327.26","264.88","35.71","50.00","14.29","279.30","294.31","297.26","27.29","23.00","18.26","2,267.93","62.92"
"2022-08-25T22:00:00.000Z","288.09","-2.70","-2.32","57,163,900","50.65","312.33","297.19","282.06","49.01","265.72","265.72","265.72","","-75.26","296.73","0.96","0.98","-42.26","-9,260,455.43","0.19","0.36","38.62","4.70","296.80","-0.07","14.53","0.55","21.60","66.83","1,379,746,000.00","296.84","-759.59","271.33","40.77","44.10","40.77","44.10","-32.90","2.64","309.44","293.52","277.61","14.78","","","152.27","122.30","","1.56","50.65","52.00","-0.01","-0.05","0.04","7.06","0.92","1.36","27.67","-27.67","-34.16","-2.24","50.00","80.89","149.70","191.32","-1.00","307.00","283.00","65,768,798.89","0.71","-0.80","7.19","-0.74","89.07","108.24","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.05","314.67","1,583,854,000.00","132.00","115.18","279.01","265.72","252.44","-9.72","297.19","265.72","298.89","265.72","49.07","-2.33","296.94","24.53","0.25","7.19","10.03","-2.85","279.35","0.05","0","296.17","296.84","-2,096,698.71","1,868,881.60","-3,965,580.31","353.89","295.10","236.30","30.76","300.48","285.46","245.06","251.43","249.44","28.17","314.67","14.53","312.77","297.87","282.98","292.17","293.78","294.95","295.10","294.84","293.85","285.36","282.84","280.77","279.14","277.91","276.43","1.35","13.01","-1.91","1.00","303.65","286.30","7.42","-7.11","-38,952,821.01","-0.33","-0.18","-4.15","35.57","314.67","296.88","279.10","-2.85","2.58","1.28","-62.56","56.93","","-59.64","-3.04","-5.81","-0.18","-5.55","-5.53","10.18","312.33","297.19","282.06","19.92","1.28","-0.19","14.03","12.15","267.41","321.76","254.42","35.71","42.86","7.14","281.57","294.58","296.49","24.96","23.46","17.18","1,508.34","49.01"
"2022-08-28T22:00:00.000Z","284.82","-1.14","-0.76","41,864,700","48.64","312.63","296.57","280.51","45.74","267.16","267.16","267.16","","-87.87","296.73","0.97","0.99","-51.46","-10,465,328.93","0.10","0.30","40.85","4.67","296.76","-0.06","7.39","0.50","3.02","54.07","1,337,881,300.00","291.95","-356.73","271.33","28.07","39.17","28.07","39.17","-49.27","-6.80","308.00","292.51","277.01","14.42","","","137.28","116.04","","0.78","48.64","49.36","-0.07","-0.03","-0.04","6.16","0.20","1.47","44.12","-44.12","-38.70","-2.07","45.00","69.95","135.29","180.59","1.00","293.00","277.00","65,293,610.19","0.71","0.52","5.85","-1.08","89.07","108.18","270.55","324.92","242.77","352.70","188.39","407.08","160.62","1.04","314.12","1,541,989,300.00","130.51","115.33","280.51","267.16","253.80","-12.84","296.57","267.16","298.54","267.16","51.32","1.49","296.82","24.56","0.17","5.85","9.20","-3.34","279.35","-0.72","0.16","302.04","291.95","-3,145,689.74","1,152,514.27","-4,298,204.01","349.84","293.23","236.62","33.26","295.18","285.46","248.83","244.37","240.81","21.49","314.67","7.04","310.77","295.98","281.18","288.49","290.79","292.70","293.23","293.30","292.72","285.33","282.95","280.97","279.39","278.18","276.70","1.35","10.57","-3.28","0","303.65","286.30","-5.44","-12.48","-52,944,862.16","-0.69","-0.33","-4.61","35.31","314.67","297.01","279.35","-3.98","-0.91","-0.34","-137.52","57.03","","-60.21","-2.50","-4.99","-0.13","-5.56","-5.55","10.83","312.63","296.57","280.51","13.42","1.28","-0.13","11.53","11.81","267.41","316.19","253.45","35.71","35.71","0","283.36","293.92","297.20","23.85","26.51","16.33","1,151.61","45.74"
