"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-04-25T22:00:00.000Z","104.45","-0.15","-0.35","37,068,200","50.86","109.45","105.56","101.68","-40.69","99.96","99.96","99.96","","-81.45","106.34","0.90","0.86","69.54","-527,856.98","0.34","0.23","42.11","3.04","106.33","0.02","3.75","0.27","5.78","62.28","-715,807,800.00","104.95","-68.90","100.60","27.85","39.06","27.85","39.06","-40.79","-4.81","108.99","105.53","102.07","3.01","","100.68","85.43","","0.39","50.86","45.17","0.08","0.10","-0.02","4.31","0.85","1.45","27.42","-27.42","-22.51","-0.17","50.00","62.35","76.88","92.20","-1.00","109.00","103.00","-12,435,477.38","0.26","-0.48","1.28","-0.73","68.07","63.47","100.43","111.08","93.34","118.17","82.69","128.82","75.60","1.06","102.45","-516,053,200.00","105.77","113.36","104.96","99.96","94.96","-1.65","105.56","99.96","101.28","99.96","42.94","-0.50","106.32","23.98","0.10","1.28","1.84","-0.56","103.80","-0.22","0.34","107.99","104.95","-346,618.84","871,640.09","-1,218,258.94","118.67","105.57","92.48","58.72","106.42","104.95","96.44","97.19","125.23","24.65","109.63","3.75","111.27","105.97","100.67","104.95","105.28","105.53","105.57","105.54","105.38","103.81","103.28","102.78","102.34","101.95","101.31","0.67","2.03","-0.74","0","109.58","103.80","1.52","-2.23","-5,670,877.35","-0.77","-0.54","0.88","9.35","109.63","104.95","100.28","-1.80","-1.89","","","1.72","-28.05","67.77","","-38.16","-0.48","8.84","0.13","-5.53","-5.52","7.36","109.45","105.56","101.68","35.69","1.00","0.08","2.78","2.65","101.07","112.32","96.58","-92.86","7.14","100.00","103.13","105.16","105.90","21.92","19.17","22.69","-2,757.19","-40.69"
"2023-04-26T22:00:00.000Z","108.37","3.75","3.55","38,235,200","59.81","109.57","105.89","102.20","-36.74","100.23","100.23","100.23","","-19.18","106.31","0.91","0.88","10.24","506,055.44","0.05","0.22","50.58","3.05","106.30","0.06","4.73","0.25","31.67","56.16","-677,572,600.00","105.83","489.24","100.60","37.76","34.50","37.76","34.50","-17.22","-7.06","109.67","106.02","102.38","2.89","","103.00","87.50","","1.34","59.81","48.16","0.09","0.09","0","4.81","1.57","0.69","22.33","-22.33","53.13","0.09","50.00","62.35","73.91","88.46","1.00","113.00","103.00","-11,000,511.27","0.26","-0.49","1.41","0.71","70.63","63.41","100.43","111.08","93.34","118.17","82.69","128.82","75.60","1.08","102.59","-477,818,000.00","105.77","113.39","105.24","100.23","95.22","2.08","105.89","100.23","101.24","100.23","43.52","-0.53","106.29","24.11","0.12","1.41","1.75","-0.34","103.27","-0.08","0.05","106.89","105.83","501,443.04","818,754.80","-317,311.76","120.23","106.08","91.93","65.02","106.21","104.95","97.68","97.19","126.63","27.49","109.63","4.73","111.13","105.83","100.54","106.66","106.31","106.16","106.08","105.98","105.75","104.11","103.56","103.06","102.60","102.20","101.54","0.70","1.88","-0.75","0","109.58","103.80","3.24","-1.49","16,550,991.66","-0.68","-0.77","0.44","9.34","109.63","104.96","100.29","1.93","1.82","","","1.48","88.21","67.98","","-8.75","2.35","3.86","0.18","-5.51","-5.52","6.96","109.57","105.89","102.20","83.70","1.41","0.08","2.61","2.80","101.07","117.50","99.24","-92.86","0","92.86","103.35","105.24","105.99","24.71","16.86","22.42","-2,267.95","-36.74"
"2023-04-27T22:00:00.000Z","108.22","-0.14","-0.34","23,957,900","59.37","109.40","106.23","103.06","-36.89","100.45","100.45","100.45","","-21.55","106.36","0.95","0.88","21.36","171,403.85","0.05","0.22","53.98","3.03","106.35","0.10","2.33","0.24","49.13","54.76","-653,614,700.00","106.40","64.03","100.60","59.27","41.63","59.27","41.63","9.37","-4.08","110.09","106.49","102.89","3.04","0.27","95.11","73.00","34,626,603.00","4.74","59.37","45.87","0.11","0.09","0.01","5.12","0.84","0.66","67.93","-67.93","51.07","0.38","50.00","59.88","68.48","84.57","1.00","109.00","103.00","-11,033,672.86","0.26","1.19","1.49","0.64","70.63","63.37","100.43","111.08","93.34","118.17","82.69","128.82","75.60","1.07","102.73","-501,775,900.00","105.62","113.41","105.47","100.45","95.43","1.68","106.23","100.45","101.22","100.45","50.00","1.27","106.32","24.25","0.09","1.49","1.70","-0.21","103.27","0","0","106.42","106.40","965,521.57","839,721.48","125,800.08","120.37","106.47","92.57","65.81","106.21","104.95","98.46","97.19","127.91","26.81","109.58","2.25","111.14","105.85","100.56","107.44","106.94","106.62","106.47","106.32","106.06","104.37","103.82","103.31","102.85","102.43","101.76","0.70","1.79","-0.65","-1.00","109.58","103.27","2.05","-0.20","13,673,175.49","-0.20","-0.68","1.07","9.34","109.63","104.96","100.29","1.70","1.22","","","1.11","94.67","67.00","7.72","18.83","1.68","-0.62","0.19","-5.48","-5.51","5.96","109.40","106.23","103.06","81.41","1.40","0.11","2.38","2.77","101.07","116.93","99.51","-57.14","28.57","85.71","103.55","105.34","105.99","23.22","15.85","22.16","-2,203.93","-36.89"
"2023-04-30T22:00:00.000Z","107.71","-0.47","-0.67","20,926,300","57.79","109.47","106.42","103.36","-37.86","100.69","100.69","100.69","","-29.64","106.49","1.00","0.85","11.78","-334,577.92","0.03","0.24","51.90","2.98","106.47","0.07","1.18","0.23","56.85","55.17","-674,541,000.00","106.70","-22.97","100.60","76.55","57.86","76.55","57.86","26.29","1.45","110.13","106.67","103.21","3.11","","82.35","74.72","","9.55","57.79","43.51","0.10","0.10","0","5.13","1.13","0.34","60.36","-60.36","26.85","0.28","45.00","58.39","64.47","80.73","-1.00","109.00","107.00","-11,132,291.02","0.26","1.50","1.49","0.46","70.63","63.32","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.06","102.87","-522,702,200.00","105.12","113.42","105.72","100.69","95.65","1.21","106.42","100.69","101.21","100.69","55.76","1.59","106.45","24.34","0.06","1.49","1.66","-0.17","103.27","0.03","0","106.33","106.70","1,320,520.87","908,407.11","412,113.76","119.79","106.70","93.60","62.80","106.21","104.95","98.46","97.76","122.94","22.89","109.58","1.18","111.32","106.02","100.72","107.58","107.20","106.86","106.70","106.54","106.27","104.59","104.03","103.52","103.06","102.64","101.95","0.70","1.82","-0.36","1.00","109.15","103.27","2.23","1.05","10,195,227.89","0.35","-0.20","1.84","8.19","109.63","105.53","101.44","1.11","-0.08","","","0.67","110.79","66.22","","29.53","0.94","-2.66","0.12","-5.48","-5.49","5.74","109.47","106.42","103.36","71.18","1.37","0.14","2.24","2.66","101.07","115.38","100.04","-57.14","21.43","78.57","103.64","105.47","105.82","23.53","15.35","22.09","-2,226.90","-37.86"
"2023-05-01T22:00:00.000Z","105.98","-1.61","-1.81","20,343,100","52.68","109.45","106.47","103.49","-39.61","100.92","100.92","100.92","","-57.05","106.51","0.93","0.89","-10.63","-773,712.61","0.05","0.24","52.82","2.96","106.48","0.06","3.23","0.22","55.60","55.26","-694,884,100.00","106.37","-255.46","100.60","63.92","66.58","63.92","66.58","22.18","5.22","110.46","106.95","103.43","3.04","","78.71","79.12","","8.07","52.68","41.28","0.08","0.10","-0.02","4.67","0.74","3.54","48.49","-48.49","-22.52","-0.09","40.00","56.21","59.79","76.80","1.00","109.00","103.00","-11,459,033.91","0.26","0.72","1.33","-0.22","70.63","63.28","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.06","103.00","-543,045,300.00","103.44","113.42","105.96","100.92","95.87","-0.23","106.47","100.92","101.17","100.92","56.14","0.76","106.44","24.46","0.16","1.33","1.59","-0.26","103.27","-0.03","0.01","106.83","106.37","756,241.22","886,669.13","-130,427.90","119.97","106.57","93.16","55.44","106.21","104.95","99.17","97.76","122.67","23.54","109.58","3.23","111.53","106.22","100.91","106.78","106.79","106.66","106.57","106.45","106.23","104.68","104.14","103.64","103.18","102.77","102.08","0.70","1.73","-0.48","0","109.15","103.27","1.35","-1.88","3,711,127.32","0.40","0.35","-0.43","7.25","109.63","106.00","102.38","-0.56","-2.60","","","0.46","-23.90","66.85","","9.23","-0.37","-0.45","0.07","-5.48","-5.48","5.60","109.45","106.47","103.49","41.79","1.38","0.16","1.91","2.70","101.07","114.06","97.90","-57.14","14.29","71.43","103.81","105.53","106.01","21.52","21.98","20.58","-2,482.36","-39.61"
"2023-05-02T22:00:00.000Z","106.12","0.13","-0.07","17,116,300","53.04","109.44","106.52","103.60","-39.11","101.20","101.20","101.20","","-54.83","106.42","0.95","0.93","-20.94","-1,366,355.31","0.04","0.25","47.49","3.07","106.41","0.04","2.51","0.21","52.20","54.65","-712,000,400.00","106.48","-24.21","100.60","52.83","64.43","52.83","64.43","14.89","6.97","110.78","107.28","103.78","2.91","","95.12","78.01","","4.03","53.04","44.21","0.05","0.09","-0.03","4.44","1.12","0.98","38.28","-38.28","-18.93","-0.08","40.00","54.75","55.53","72.69","1.00","109.00","103.00","-11,436,423.31","0.26","-1.91","1.21","-0.12","70.63","63.26","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.06","103.14","-525,929,000.00","103.57","113.42","106.26","101.20","96.14","-0.06","106.52","101.20","101.15","101.20","55.53","-2.07","106.40","24.54","0.15","1.21","1.51","-0.31","103.27","0.01","0","106.38","106.48","1,044,365.45","909,197.17","135,168.28","119.80","106.48","93.17","54.74","106.21","104.95","99.23","98.84","122.87","23.52","109.58","2.51","111.81","106.49","101.17","106.45","106.57","106.54","106.48","106.40","106.22","104.77","104.25","103.76","103.31","102.90","102.22","0.70","1.50","-0.76","0","109.15","103.27","1.78","-0.73","3,523,290.78","0.41","0.40","-0.28","6.36","109.63","106.45","103.27","-0.29","-3.35","","","0.10","11.76","66.30","","2.28","-0.34","4.03","0.07","-5.49","-5.48","5.49","109.44","106.52","103.60","43.16","1.36","0.09","1.91","2.68","101.07","114.09","98.15","-57.14","7.14","64.29","103.98","105.48","106.24","21.15","20.51","19.22","-2,506.57","-39.11"
"2023-05-03T22:00:00.000Z","105.21","-0.86","-1.06","19,780,600","50.34","109.43","106.53","103.63","-40.20","101.47","101.47","101.47","","-67.01","106.16","0.89","1.01","-4.71","-1,602,568.76","0.04","0.25","49.50","3.17","106.16","0.03","1.60","0.19","57.35","55.19","-731,781,000.00","106.60","-123.21","100.60","40.37","52.37","40.37","52.37","0.88","5.87","110.05","106.65","103.25","2.43","","100.15","77.71","","2.02","50.34","41.89","0.02","0.06","-0.04","4.06","0.44","1.37","43.37","-43.37","-37.80","-0.29","40.00","50.58","48.68","68.24","1.00","107.00","103.00","-11,606,046.55","0.26","-3.88","1.02","-0.37","70.02","63.23","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.06","103.27","-545,709,600.00","103.57","113.41","106.54","101.47","96.39","-0.98","106.53","101.47","101.11","101.47","49.51","-4.25","106.18","24.59","0.08","1.02","1.42","-0.39","103.27","0.07","0.06","105.59","106.60","513,544.09","852,675.30","-339,131.22","119.04","106.25","93.47","55.21","106.21","104.96","99.94","98.84","124.35","23.58","109.58","1.60","112.01","106.68","101.34","105.83","106.12","106.25","106.25","106.22","106.09","104.80","104.31","103.83","103.39","102.99","102.32","0.70","1.48","-0.97","-1.00","109.15","104.50","0.12","-1.48","448,475.18","0.09","0.41","-1.91","6.36","109.63","106.45","103.27","-0.87","-5.37","","","-0.69","-82.04","68.56","","-6.63","-1.32","0.90","0.06","-5.50","-5.49","5.44","109.43","106.53","103.63","27.18","1.35","-0.02","1.46","2.61","101.07","112.54","97.88","-57.14","0","57.14","104.16","105.65","106.61","20.22","22.13","18.17","-2,629.79","-40.20"
"2023-05-04T22:00:00.000Z","106.21","0.96","0.76","20,705,300","53.17","109.09","106.40","103.71","-38.72","101.77","101.77","101.77","","-49.92","106.13","0.98","1.01","-28.71","-1,695,608.15","0.03","0.26","55.61","3.12","106.14","0.06","1.70","0.18","73.68","58.89","-711,075,700.00","106.66","77.09","100.60","42.75","45.31","42.75","45.31","-2.81","4.29","109.57","106.25","102.93","2.43","","98.94","74.37","","1.01","53.17","44.98","-0.01","0.03","-0.05","3.95","1.09","1.17","38.95","-38.95","-5.77","0.08","40.00","46.40","41.87","63.38","1.00","107.00","103.00","-11,408,263.35","0.26","-0.19","0.95","0.04","70.69","63.21","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.05","103.39","-525,004,300.00","103.57","113.41","106.86","101.77","96.68","-0.07","106.40","101.77","101.06","101.77","57.02","-0.21","106.15","24.66","0.08","0.95","1.32","-0.38","103.27","0.08","0.08","105.49","106.66","897,436.92","859,069.82","38,367.10","118.60","106.25","93.89","50.87","106.21","104.96","101.04","98.84","124.43","24.08","109.15","1.70","112.05","106.71","101.38","106.02","106.15","106.24","106.25","106.22","106.11","104.89","104.41","103.95","103.52","103.12","102.44","0.67","1.53","-0.68","0","109.15","104.50","0.25","-1.45","3,357,088.67","-0.27","0.09","-0.98","6.36","109.63","106.45","103.27","0.09","-5.30","","","-0.62","-47.09","65.90","","-5.28","-0.42","-0.24","0.05","-5.50","-5.50","5.05","109.09","106.40","103.71","46.58","1.16","-0.03","1.04","2.54","101.07","113.10","99.33","7.14","57.14","50.00","104.30","105.84","106.51","19.65","21.08","17.12","-2,552.69","-38.72"
"2023-05-07T22:00:00.000Z","108.24","1.91","1.71","17,266,000","58.33","109.26","106.46","103.67","-36.27","102.15","102.15","102.15","","-15.48","106.29","1.03","0.96","-2.13","-2,023,539.20","0.04","0.26","56.61","2.94","106.27","0.08","2.63","0.17","73.12","61.73","-693,809,700.00","107.07","268.21","100.60","55.87","46.33","55.87","46.33","14.19","6.09","109.68","106.35","103.02","2.59","","111.40","71.16","","7.07","58.33","48.20","-0.02","0.01","-0.03","4.17","2.16","0.70","33.20","-33.20","45.23","0.52","45.00","45.91","39.02","58.74","1.00","109.00","103.00","-11,079,085.01","0.26","2.97","1.04","0.78","70.69","63.18","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.07","103.52","-507,738,300.00","105.55","113.41","107.25","102.15","97.04","1.76","106.46","102.15","101.03","102.15","62.33","3.12","106.24","24.72","0.15","1.04","1.27","-0.23","103.27","0.11","0.12","105.50","107.07","1,170,935.22","903,622.02","267,313.20","119.05","106.61","94.17","56.56","106.21","105.53","101.04","98.84","124.38","25.46","109.15","2.63","112.03","106.69","101.36","107.13","106.85","106.68","106.61","106.53","106.37","105.11","104.62","104.16","103.72","103.32","102.63","0.67","1.75","-0.47","0","109.15","104.50","1.94","-0.69","7,872,315.48","-0.23","-0.27","0.76","6.31","109.58","106.42","103.27","1.79","-4.37","","","0.42","83.06","66.30","","34.41","1.09","2.03","0.07","-5.49","-5.50","5.26","109.26","106.46","103.67","81.75","1.12","0.10","0.68","2.55","101.07","115.33","101.15","7.14","50.00","42.86","104.37","106.12","106.59","23.75","19.52","16.60","-2,284.48","-36.27"
"2023-05-08T22:00:00.000Z","107.94","-0.28","-0.48","24,782,400","57.32","109.42","106.55","103.69","-38.93","102.50","102.50","102.50","","-36.25","106.55","1.11","0.86","48.11","-1,657,806.10","0.03","0.29","46.83","2.73","106.55","0.04","2.87","0.16","71.38","63.66","-669,027,300.00","107.29","-7.36","101.69","66.12","54.91","66.12","54.91","22.11","9.00","110.10","106.74","103.39","2.60","","107.34","83.32","","13.68","57.32","45.52","0.01","-0.01","0.01","4.28","1.91","0.26","50.85","-50.85","31.28","0.02","45.00","47.35","38.74","54.50","-1.00","113.00","107.00","-11,147,771.33","0.26","2.78","1.07","0.56","70.49","63.16","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.07","103.64","-532,520,700.00","105.55","113.41","107.63","102.50","97.38","1.29","106.55","102.50","101.03","102.50","68.19","2.92","106.55","24.78","0.12","1.07","1.23","-0.15","103.27","0.11","0.13","105.69","107.29","1,578,271.46","1,000,000.51","578,270.95","119.48","106.85","94.22","56.47","107.51","106.49","101.04","98.84","125.79","22.89","109.15","2.87","112.04","106.70","101.37","107.54","107.21","106.96","106.85","106.74","106.57","105.29","104.81","104.34","103.91","103.50","102.81","0.67","1.56","-0.25","0","109.15","104.50","3.91","1.04","5,685,612.33","0.16","-0.23","3.40","6.31","109.58","106.42","103.27","1.31","-5.78","","","1.13","149.83","59.02","","32.65","0.60","3.91","0.03","-5.49","-5.49","5.38","109.42","106.55","103.69","74.18","1.10","0.05","1.14","2.57","101.07","115.33","100.55","64.29","100.00","35.71","104.55","106.12","106.37","27.90","17.96","16.96","-2,291.84","-38.93"
"2023-05-09T22:00:00.000Z","112.28","4.02","3.82","47,533,500","66.37","110.64","106.91","103.18","-34.59","102.94","102.94","102.94","","-12.01","106.96","1.08","0.81","111.12","462,531.87","0.16","0.31","54.43","2.59","106.95","0.08","5.57","0.16","82.54","67.44","-621,493,800.00","108.67","606.03","102.21","78.76","66.91","78.76","66.91","40.16","14.67","111.59","107.98","104.36","3.90","","132.20","83.69","","56.84","66.37","49.75","0.08","0.01","0.07","6.10","2.11","0.74","54.81","-54.81","68.50","0.44","50.00","52.88","41.97","50.95","-1.00","127.00","107.00","-9,236,568.70","0.27","6.02","1.44","1.82","73.33","63.13","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.11","103.92","-484,987,200.00","105.55","113.41","108.09","102.94","97.80","5.17","106.91","102.94","101.05","102.94","70.57","6.38","106.92","25.05","0.11","1.44","1.27","0.17","103.27","0.26","0.28","105.08","108.67","2,432,917.54","1,204,702.94","1,228,214.59","121.99","107.84","93.69","67.16","109.01","108.39","101.20","98.84","124.06","28.42","110.60","5.03","112.22","106.88","101.53","109.91","108.90","108.14","107.84","107.60","107.28","105.74","105.22","104.73","104.27","103.85","103.12","0.75","1.46","0","0","109.15","104.50","6.02","0.99","34,344,127.13","0.64","0.16","4.08","7.33","110.60","106.93","103.27","4.93","-2.86","","","3.44","246.73","49.78","","35.19","3.21","11.04","0.12","-5.48","-5.49","6.98","110.64","106.91","103.18","122.03","1.15","0.06","1.81","2.78","101.07","121.54","103.02","71.43","100.00","28.57","104.76","106.21","106.21","31.39","15.40","18.19","-1,685.81","-34.59"
"2023-05-10T22:00:00.000Z","116.90","4.11","3.92","57,115,100","72.94","113.07","107.34","101.62","-29.97","103.47","103.47","103.47","","-10.15","107.73","1.14","0.72","155.22","2,882,838.46","0.27","0.39","59.28","2.44","107.72","0.12","6.16","0.19","93.51","72.65","-564,378,700.00","111.06","648.58","106.51","80.53","75.14","80.53","75.14","57.96","22.54","114.22","110.31","106.41","6.36","","167.80","81.91","","78.42","72.94","56.26","0.15","0.05","0.10","9.75","2.15","0","70.14","-70.14","66.87","0.57","50.00","59.20","45.44","48.39","-1.00","127.00","113.00","-6,886,444.71","0.28","10.38","2.07","2.73","76.34","63.13","106.74","111.11","103.86","113.99","99.49","118.36","96.61","1.15","104.50","-427,872,100.00","105.55","113.41","108.64","103.47","98.30","8.76","107.34","103.47","101.11","103.47","73.50","10.99","107.68","25.29","0.06","2.07","1.43","0.64","103.27","0.50","0.41","104.01","111.06","3,410,302.65","1,519,788.62","1,890,514.04","125.30","109.49","93.67","66.30","111.47","110.85","101.10","98.84","123.85","29.37","113.51","3.51","112.75","107.38","102.01","113.40","111.57","110.09","109.49","109.03","108.49","106.46","105.87","105.32","104.82","104.36","103.57","0.88","1.11","-0.27","0","109.15","104.50","9.61","6.10","67,133,811.67","1.13","0.64","6.47","10.24","113.51","108.39","103.27","8.45","0.53","","","7.10","352.72","39.57","","55.71","5.00","14.81","0.09","-5.44","-5.47","10.67","113.07","107.34","101.62","133.45","1.03","0.09","3.74","3.03","103.95","128.00","105.80","78.57","100.00","21.43","105.01","106.12","106.39","38.46","13.16","20.39","-1,037.23","-29.97"
