"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-07-04T22:00:00.000Z","141.56","1.89","2.01","73,353,800","50.83","148.82","138.55","128.27","14.66","145.85","145.85","145.85","","-13.36","136.75","0.97","0.82","-39.98","-5,642,840.82","0.14","0.30","57.28","8.46","136.70","0.05","4.68","-0.28","100.00","57.57","-1,426,076,000.00","141.13","260.31","145.72","69.41","59.01","69.41","59.01","33.37","7.70","144.84","138.78","132.71","7.11","","","87.05","83.60","","98.28","50.83","55.17","0.12","0.07","0.04","-6.29","1.76","0.69","31.66","-31.66","40.85","0.67","55.00","-106.85","-60.71","-77.67","1.00","149.00","131.00","-8,101,937.99","0.37","7.34","-1.92","1.06","53.46","77.22","139.17","149.29","126.59","161.87","116.47","171.99","103.89","0.99","130.43","-386,222,700.00","202.13","155.96","153.15","145.85","138.56","4.20","138.55","145.85","158.27","145.85","64.34","9.68","136.61","23.43","0.06","-1.92","-2.92","1.00","129.04","0.65","0.55","132.00","141.13","5,495,425.91","4,708,576.80","786,849.11","161.31","138.83","116.36","53.61","138.63","140.39","146.63","156.11","169.24","30.04","143.49","4.68","145.95","139.00","132.05","139.99","139.43","138.96","138.83","138.84","139.02","141.58","142.64","143.69","144.72","145.68","147.43","1.01","2.67","-0.35","-1.00","143.49","133.77","2.73","-1.95","23,086,151.54","0.46","0.53","1.29","20.83","149.87","139.45","129.04","3.41","-1.78","","0.01","23.72","53.70","","28.18","0.30","1.16","-0.01","-5.48","-5.46","14.83","148.82","138.55","128.27","64.66","1.17","0.20","-2.46","4.63","145.71","154.62","128.50","42.86","64.29","21.43","141.68","139.01","138.66","22.82","26.38","19.16","4,385.50","14.66"
"2022-07-05T22:00:00.000Z","142.92","0.96","1.07","74,064,300","52.59","148.28","138.39","128.50","16.50","145.48","145.48","145.48","","-7.96","137.47","1.04","0.75","-12.64","-5,721,158.72","0.09","0.30","55.07","7.80","137.42","0.06","3.04","-0.25","100.00","66.05","-1,352,011,700.00","142.09","198.54","145.72","82.38","70.09","82.38","70.09","44.60","14.41","145.79","139.87","133.95","7.34","","","89.47","92.63","","99.14","52.59","57.01","0.17","0.10","0.07","-5.65","1.54","0.23","49.29","-49.29","44.43","0.69","55.00","-99.96","-50.87","-73.86","-1.00","149.00","139.00","-7,390,384.62","0.37","7.65","-1.45","1.26","53.97","77.13","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.00","130.69","-312,158,400.00","202.13","156.23","152.75","145.48","138.20","4.49","138.39","145.48","158.25","145.48","71.21","10.16","137.32","23.47","0.04","-1.45","-2.63","1.18","129.04","0.69","0.57","132.46","142.09","6,703,616.47","4,993,582.47","1,710,034.00","161.32","139.58","117.83","56.55","138.94","140.39","146.63","156.11","168.49","27.10","143.49","3.04","146.18","139.22","132.26","141.45","140.59","139.84","139.58","139.46","139.51","141.66","142.65","143.66","144.64","145.58","147.28","1.01","2.15","-1.04","0","143.49","133.77","4.67","1.63","34,177,771.78","0.73","0.46","2.40","20.83","149.87","139.45","129.04","3.85","-0.80","","3.81","74.35","52.49","","36.00","0.58","3.02","0.01","-5.48","-5.47","14.29","148.28","138.39","128.50","72.92","1.17","0.25","-1.92","4.52","145.71","155.19","130.65","85.71","100.00","14.29","141.33","139.18","138.14","25.69","25.11","17.88","4,584.04","16.50"
"2022-07-06T22:00:00.000Z","146.35","2.40","2.51","66,253,700","56.81","147.71","138.27","128.83","19.93","145.14","145.14","145.14","","-1.14","138.22","1.06","0.76","-27.62","-6,340,388.31","0.09","0.29","59.72","7.29","138.16","0.09","3.63","-0.21","100.00","72.84","-1,285,758,000.00","144.02","505.65","132.56","92.51","81.43","92.51","81.43","61.42","22.95","147.14","141.30","135.45","8.48","","","83.36","95.36","","99.57","56.81","59.12","0.21","0.14","0.07","-4.27","1.80","0.28","61.38","-61.38","58.88","0.85","55.00","-91.05","-39.29","-68.60","1.00","149.00","139.00","-5,800,329.20","0.38","8.06","-0.80","1.92","53.97","77.03","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.01","131.23","-245,904,700.00","206.98","156.52","152.40","145.14","137.89","6.69","138.27","145.14","158.27","145.14","70.71","10.92","138.04","23.52","0.05","-0.80","-2.26","1.47","129.04","0.87","0.68","131.91","144.02","7,621,032.75","5,368,932.51","2,252,100.24","162.20","140.81","119.42","55.13","140.16","140.39","145.72","156.11","172.10","27.98","144.12","3.27","146.60","139.62","132.64","143.90","142.51","141.29","140.81","140.52","140.36","141.97","142.86","143.79","144.71","145.61","147.25","1.03","2.17","-1.13","0","143.49","133.77","6.11","2.84","61,759,621.05","1.12","0.73","2.38","20.83","149.87","139.45","129.04","5.75","1.66","","6.96","125.51","45.84","","37.51","1.59","-2.45","0.01","-5.47","-5.48","13.65","147.71","138.27","128.83","92.81","1.17","0.30","-0.58","4.46","145.71","158.34","134.36","92.86","100.00","7.14","141.29","139.12","137.98","28.09","23.65","17.21","5,089.69","19.93"
"2022-07-07T22:00:00.000Z","147.04","0.47","0.59","64,547,800","57.63","147.48","138.22","128.97","21.97","144.95","144.95","144.95","","-2.87","139.38","1.20","0.69","-40.30","-6,889,367.75","0.12","0.30","69.98","6.26","139.31","0.10","2.55","-0.17","100.00","78.28","-1,221,210,200.00","145.05","95.50","134.60","96.01","90.30","96.01","90.30","74.12","32.26","149.03","143.36","137.69","8.21","","","86.02","92.68","","99.79","57.63","61.53","0.24","0.19","0.05","-3.28","1.62","0.43","74.73","-74.73","46.55","1.20","60.00","-83.64","-29.33","-62.35","1.00","149.00","139.00","-5,496,009.74","0.38","13.06","-0.22","1.89","53.97","76.93","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.01","132.15","-181,356,900.00","207.96","156.81","152.20","144.95","137.70","6.45","138.22","144.95","158.29","144.95","79.05","16.98","139.16","23.54","0.04","-0.22","-1.85","1.64","129.04","0.84","0.68","133.33","145.05","8,403,024.53","5,802,374.23","2,600,650.30","162.47","141.94","121.42","57.91","140.66","140.39","145.59","156.11","173.19","27.06","146.55","2.55","147.25","140.24","133.23","145.47","144.02","142.57","141.94","141.53","141.20","142.29","143.09","143.95","144.81","145.66","147.25","1.08","2.63","-0.49","0","143.49","133.77","6.17","3.62","59,299,268.71","1.55","1.12","3.65","20.83","149.87","139.45","129.04","5.32","1.36","","10.59","151.10","42.78","","28.56","1.35","-5.13","0.05","-5.46","-5.47","13.39","147.48","138.22","128.97","97.63","1.19","0.39","1.39","4.32","132.39","158.17","135.91","100.00","100.00","0","141.36","138.74","138.24","28.56","22.65","16.81","5,185.19","21.97"
"2022-07-10T22:00:00.000Z","144.87","-1.48","-1.36","63,141,600","54.16","147.85","138.33","128.82","19.80","144.72","144.72","144.72","","-18.83","140.35","1.16","0.71","-53.06","-7,353,144.03","0.11","0.32","67.26","5.22","140.28","0.09","3.26","-0.12","100.00","82.62","-1,284,351,800.00","145.26","-197.65","134.60","92.38","93.64","92.38","93.64","73.64","39.78","150.13","144.55","138.97","7.30","","","76.60","90.07","","99.89","54.16","57.68","0.25","0.22","0.03","-3.00","1.42","1.48","62.32","-62.32","12.89","1.69","60.00","-75.71","-18.67","-55.37","1.00","149.00","139.00","-6,427,845.73","0.38","10.12","0.07","1.12","53.97","76.82","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.01","133.38","-244,498,500.00","204.89","157.09","151.95","144.72","137.48","3.48","138.33","144.72","158.28","144.72","71.46","13.31","140.14","23.55","0.05","0.07","-1.47","1.54","129.81","0.72","0.64","135.15","145.26","6,360,648.23","5,882,127.66","478,520.57","162.58","142.47","122.37","63.57","140.66","140.15","145.86","156.11","173.03","26.89","147.55","2.86","148.16","141.11","134.05","145.17","144.30","143.08","142.47","142.04","141.66","142.46","143.19","143.99","144.82","145.63","147.17","1.09","2.72","-0.55","0","143.49","133.77","4.76","1.90","31,254,065.12","1.79","1.55","3.18","18.91","147.95","138.49","129.04","3.06","-2.14","","12.31","123.23","51.13","","15.28","-0.27","-2.38","0.08","-5.45","-5.46","13.76","147.85","138.33","128.82","84.34","1.18","0.34","2.78","4.24","133.38","155.73","134.01","92.86","92.86","0","141.29","138.56","139.11","26.99","23.46","16.11","4,987.54","19.80"
"2022-07-11T22:00:00.000Z","145.86","0.68","0.80","77,588,800","55.48","148.81","138.77","128.73","20.79","144.36","144.36","144.36","","-17.64","141.12","1.15","0.76","-4.21","-6,480,221.82","0.07","0.31","64.67","4.47","141.07","0.07","3.58","-0.08","100.00","86.10","-1,206,763,000.00","145.95","81.50","135.44","86.88","91.76","86.88","91.76","71.09","45.47","150.92","145.41","139.89","7.28","","","81.53","102.29","","99.95","55.48","60.51","0.25","0.24","0.01","-2.75","1.53","0.61","44.24","-44.24","13.37","1.48","65.00","-68.91","-8.99","-47.63","1.00","149.00","139.00","-5,897,623.18","0.38","7.35","0.37","1.20","54.34","76.72","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.02","134.51","-166,909,700.00","204.89","157.36","151.58","144.36","137.14","3.84","138.77","144.36","158.28","144.36","71.54","9.99","140.96","23.59","0.04","0.37","-1.10","1.47","133.32","0.72","0.63","135.88","145.95","7,506,423.55","6,114,169.93","1,392,253.62","162.97","143.09","123.21","69.52","141.11","139.45","145.86","156.11","174.55","26.94","147.55","3.40","149.32","142.21","135.10","145.52","144.82","143.70","143.09","142.63","142.18","142.68","143.34","144.08","144.86","145.64","147.13","1.01","2.43","-1.62","0","143.49","133.77","6.00","2.60","37,762,532.71","2.13","1.79","2.43","18.51","147.55","138.29","129.04","3.24","-2.23","","12.80","126.43","48.60","","47.36","-0.06","-1.50","0.11","-5.43","-5.45","14.47","148.81","138.77","128.73","85.30","1.14","0.30","3.98","4.20","133.38","156.69","135.03","100.00","100.00","0","141.09","138.65","140.27","28.43","22.03","15.86","5,069.04","20.79"
"2022-07-12T22:00:00.000Z","145.49","-0.25","-0.14","71,185,600","54.84","149.38","139.45","129.53","19.83","144.12","144.12","144.12","","-20.16","141.78","1.09","0.81","-3.03","-6,233,256.30","0.08","0.31","64.49","3.49","141.71","0.09","4.33","-0.04","100.00","88.88","-1,135,577,400.00","146.19","77.72","135.44","81.12","86.80","81.12","86.80","67.49","49.48","151.45","145.92","140.40","6.77","","","94.32","93.89","","99.97","54.84","56.69","0.27","0.25","0.02","-2.64","1.21","1.77","26.45","-26.45","3.23","1.86","65.00","-60.58","2.21","-39.04","1.00","149.00","139.00","-6,078,195.81","0.38","7.49","0.57","0.90","54.34","76.61","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.03","135.91","-238,095,300.00","204.37","157.63","151.32","144.12","136.91","3.15","139.45","144.12","158.27","144.12","64.51","10.14","141.57","23.70","0.06","0.57","-0.77","1.34","133.77","0.64","0.59","137.17","146.19","5,344,801.68","6,004,260.18","-659,458.50","163.58","143.53","123.47","73.57","141.11","139.45","146.99","156.11","174.15","20.90","148.45","4.33","150.57","143.40","136.23","145.50","145.05","144.09","143.53","143.07","142.60","142.86","143.46","144.15","144.89","145.63","147.07","1.02","1.55","-2.33","0","143.49","133.77","3.57","-0.76","28,605,267.40","2.03","2.13","1.12","19.41","148.45","138.74","129.04","2.46","-3.41","","13.01","88.44","48.94","","38.26","-0.48","0.28","0.20","-5.44","-5.44","14.24","149.38","139.45","129.53","80.42","1.20","0.33","4.20","4.21","133.38","156.75","134.23","50.00","92.86","42.86","140.70","139.14","141.47","26.34","25.39","14.86","5,146.76","19.83"
"2022-07-13T22:00:00.000Z","148.47","2.05","2.16","78,140,700","58.92","150.40","140.24","130.07","25.05","143.93","143.93","143.93","","-3.16","142.47","1.08","0.80","7.88","-5,413,907.74","0.08","0.29","64.65","2.94","142.38","0.12","5.70","-0.01","100.00","91.10","-1,057,436,700.00","147.32","317.28","135.44","86.34","84.78","86.34","84.78","73.57","53.86","152.00","146.35","140.70","7.19","","","91.59","83.20","","99.99","58.92","59.55","0.34","0.27","0.07","-2.20","1.58","0.93","20.27","-20.27","22.92","2.05","65.00","-51.25","13.95","-29.12","1.00","149.00","139.00","-4,477,680.70","0.39","7.38","0.96","1.39","55.45","76.52","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.05","137.16","-159,954,600.00","204.37","157.89","151.12","143.93","136.73","5.56","140.24","143.93","158.29","143.93","64.88","10.20","142.21","23.87","0.07","0.96","-0.42","1.38","133.77","0.71","0.63","137.44","147.32","6,568,431.90","6,084,856.14","483,575.76","165.33","144.42","123.52","77.17","142.31","139.45","146.99","156.11","171.52","21.81","148.45","5.70","151.70","144.48","137.26","146.99","146.19","145.07","144.42","143.90","143.33","143.22","143.74","144.36","145.04","145.75","147.12","1.02","0.58","-2.36","0","143.49","133.77","5.27","-0.43","57,784,365.23","2.08","2.03","1.69","19.41","148.45","138.74","129.04","4.02","-1.05","","13.85","111.58","49.38","","69.82","0.78","6.52","0.24","-5.44","-5.44","14.50","150.40","140.24","130.07","90.49","1.18","0.35","4.25","4.31","133.38","160.90","136.04","64.29","100.00","35.71","140.44","139.87","142.22","27.99","22.99","14.50","5,464.04","25.05"
"2022-07-14T22:00:00.000Z","150.17","1.15","1.26","76,259,900","61.07","151.76","140.97","130.19","27.02","143.74","143.74","143.74","","-4.04","143.08","1.12","0.80","-14.43","-4,860,306.36","0.10","0.32","65.49","2.65","143.00","0.13","2.66","0.03","100.00","92.88","-981,176,800.00","149.08","190.34","137.81","90.88","86.11","90.88","86.11","79.52","58.52","152.48","146.97","141.47","8.11","0.65","0.65","93.93","88.34","104,993,162.00","99.99","61.07","61.93","0.44","0.32","0.12","-1.33","1.36","0.13","34.42","-34.42","31.45","1.62","65.00","-40.56","26.83","-18.32","1.00","151.00","139.00","-3,604,496.92","0.39","6.01","1.38","1.74","55.45","76.42","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.04","138.58","-83,694,700.00","206.71","158.17","150.93","143.74","136.55","6.20","140.97","143.74","158.33","143.74","64.60","8.51","142.83","24.02","0.03","1.38","-0.06","1.45","133.77","0.88","0.77","136.71","149.08","7,627,228.69","6,305,195.07","1,322,033.62","165.61","145.47","125.33","76.74","143.89","139.95","146.99","156.11","167.57","17.53","148.95","2.66","152.70","145.43","138.15","148.58","147.51","146.20","145.47","144.86","144.19","143.67","144.09","144.65","145.27","145.92","147.22","1.03","0.32","-2.46","-1.00","143.49","142.12","6.25","3.59","68,049,684.09","2.33","2.08","1.90","19.91","148.95","138.99","129.04","4.77","-0.10","","14.13","137.84","44.21","-7.08","68.87","0.73","6.54","0.25","-5.45","-5.44","15.30","151.76","140.97","130.19","92.64","1.10","0.30","4.62","4.20","134.96","161.71","138.63","71.43","100.00","28.57","140.35","140.67","143.13","29.98","21.95","14.57","5,654.38","27.02"
"2022-07-17T22:00:00.000Z","147.07","-2.06","-1.95","81,420,900","55.36","151.67","141.82","131.97","22.52","143.36","143.36","143.36","","-25.28","143.52","1.07","0.83","15.97","-3,959,481.28","0.14","0.32","56.07","2.40","143.46","0.09","4.87","0.07","100.00","94.30","-1,062,597,700.00","149.80","-337.92","137.81","89.17","88.80","89.17","88.80","70.78","60.75","152.97","147.41","141.85","8.27","","","90.34","93.70","","100.00","55.36","59.09","0.48","0.39","0.09","-1.13","1.41","1.56","36.21","-36.21","-1.85","0.97","65.00","-35.52","34.53","-7.73","-1.00","157.00","139.00","-5,285,285.67","0.39","3.82","1.46","0.83","54.31","76.31","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.03","140.30","-165,115,600.00","206.71","158.44","150.53","143.36","136.19","2.45","141.82","143.36","158.35","143.36","56.91","5.41","143.32","24.14","0.06","1.46","0.24","1.22","133.77","0.93","0.83","136.71","149.80","5,195,429.39","6,146,657.12","-951,227.73","166.32","145.76","125.20","73.62","146.33","140.31","146.99","156.11","167.23","22.19","150.86","4.87","153.41","146.10","138.80","147.82","147.37","146.39","145.76","145.20","144.55","143.89","144.26","144.76","145.35","145.96","147.21","1.08","0.71","-2.12","0","143.49","142.12","6.61","1.74","22,270,579.99","2.54","2.33","1.38","21.82","150.86","139.95","129.04","2.33","-3.94","","13.68","108.52","44.26","","32.82","-1.85","5.46","0.23","-5.46","-5.45","13.89","151.67","141.82","131.97","76.63","1.12","0.28","5.16","4.24","136.93","159.23","134.91","78.57","100.00","21.43","140.52","141.23","143.36","27.52","22.68","14.22","5,316.46","22.52"
"2022-07-18T22:00:00.000Z","151.00","2.67","2.79","82,982,400","60.42","152.23","142.80","133.36","26.61","143.25","143.25","143.25","","-3.20","144.32","1.14","0.83","23.70","-3,084,020.25","0.10","0.31","60.75","1.46","144.19","0.13","4.32","0.10","100.00","95.44","-979,615,300.00","150.77","361.59","137.81","89.16","89.74","89.16","89.74","71.96","62.79","154.00","148.44","142.88","8.27","","","109.72","77.52","","100.00","60.42","60.96","0.44","0.44","0","-0.41","1.28","0.96","34.84","-34.84","39.25","0.97","65.00","-30.43","41.53","2.53","1.00","157.00","139.00","-3,067,836.79","0.38","9.87","1.81","1.54","55.76","76.21","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.03","142.10","-82,133,200.00","206.71","158.71","150.41","143.25","136.08","5.19","142.80","143.25","158.40","143.25","64.00","13.56","143.94","24.27","0.05","1.81","0.56","1.26","133.77","0.94","0.83","137.68","150.77","6,496,802.11","6,196,677.83","300,124.28","167.38","146.71","126.05","74.62","146.85","140.31","148.34","156.11","167.53","23.57","151.57","4.32","154.09","146.75","139.41","149.41","148.58","147.42","146.71","146.10","145.35","144.35","144.63","145.07","145.59","146.16","147.34","1.09","1.06","-1.98","0","143.49","142.12","5.41","1.09","65,677,672.03","2.62","2.54","2.56","21.76","151.57","140.69","129.81","4.36","-1.27","","14.40","118.17","43.06","","41.74","0.15","1.07","0.29","-5.46","-5.46","13.21","152.23","142.80","133.36","93.48","1.08","0.38","5.58","4.25","136.93","163.32","138.68","78.57","92.86","14.29","140.86","141.92","143.91","25.52","21.03","13.89","5,678.05","26.61"
"2022-07-19T22:00:00.000Z","153.04","1.35","1.46","64,823,400","62.77","153.53","143.66","133.78","29.28","143.16","143.16","143.16","","-3.41","145.29","1.22","0.73","-2.14","-3,811,553.39","0.11","0.33","64.27","1.31","145.16","0.14","3.35","0.14","100.00","96.36","-914,791,900.00","152.14","248.89","140.11","89.37","89.23","89.37","89.23","75.96","65.18","155.43","149.95","144.47","8.71","","","134.11","68.81","","100.00","62.77","62.97","0.38","0.44","-0.07","0.45","1.58","0.20","63.19","-63.19","50.37","0.99","65.00","-23.74","49.78","12.43","1.00","157.00","149.00","-2,192,079.83","0.39","9.92","2.23","1.85","55.76","76.10","139.17","149.29","126.59","161.87","116.47","171.99","103.89","1.03","143.61","-17,309,800.00","209.50","159.00","150.32","143.16","136.00","6.05","143.66","143.16","158.45","143.16","70.24","13.81","144.90","24.37","0.05","2.23","0.89","1.34","133.77","0.99","0.85","138.22","152.14","7,277,608.73","6,351,096.53","926,512.20","168.14","147.86","127.59","74.29","147.92","141.38","146.37","156.11","170.03","23.77","151.57","3.35","154.88","147.51","140.13","151.23","150.07","148.67","147.86","147.16","146.31","144.91","145.10","145.46","145.92","146.43","147.52","1.09","0.94","-2.81","0","143.49","142.12","6.87","3.52","75,186,476.14","2.88","2.62","4.39","18.25","151.57","142.45","133.32","5.05","-0.35","","14.98","143.68","38.30","","37.23","0.59","-4.38","0.29","-5.46","-5.46","13.74","153.53","143.66","133.78","97.54","1.05","0.39","7.03","4.18","137.71","164.90","141.18","92.86","100.00","7.14","141.28","142.22","145.03","28.31","19.83","14.16","5,926.95","29.28"
